Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
14.77,-4.340044,-4.031764,1.596066,-0.08959114,-1.083,0.2349934,-8.723688,50.06037,-30.67713
14.78,1.874812,-2.42925,1.96189,-0.07981797,-1.084151,0.2474196,-9.100407,50.06137,-30.22841
14.79,6.98206999999997,-1.95443,1.839949,-0.07325939,-1.069815,0.2598474,-9.100407,50.06137,-30.22841
14.8,9.812599,-1.242202,2.876452,-0.08876898,-1.022569,0.2522051,-9.100407,50.06137,-30.22841
14.81,12.33546,-0.708030899999999,2.144803,-0.09956578,-1.018356,0.2579658,-9.100407,50.06137,-30.22841
14.82,12.76619,-0.9454404,1.839949,-0.1029995,-0.9919869,0.2263789,-9.100407,50.06137,-30.22841
14.83,10.7356,-1.895078,2.205774,-0.09205598,-0.9775336,0.2421492,-8.733526,50.44453,-30.22766
14.84,11.2894,-2.013783,2.75451,-0.08879472,-0.9697731,0.2335271,-8.733526,50.44453,-30.22766
14.85,11.474,-1.657669,2.937423,-0.0651143,-0.9846272,0.2583756,-8.733526,50.44453,-30.22766
14.86,11.1048,-1.717021,4.33975,-0.07584021,-0.9843664,0.2569585,-8.733526,50.44453,-30.22766
14.87,11.53553,-1.360907,5.13237,-0.07870448,-0.9872245,0.2694072,-8.733526,50.44453,-30.22766
14.88,13.56613,-2.42925,4.949458,-0.1034839,-0.9654968,0.254609,-8.714134,49.67674,-31.06211
14.89,13.38153,-3.082125,4.766546,-0.1057139,-0.9504372,0.2589161,-8.714134,49.67674,-31.06211
14.9,10.67406,-3.497592,5.0714,-0.09513073,-0.943596,0.2402315,-8.714134,49.67674,-31.06211
14.91,7.16667,-4.150468,6.10790299999999,-0.08315618,-0.9583884,0.244043,-8.714134,49.67674,-31.06211
14.92,6.24367199999998,-5.100106,8.24187900000002,-0.07815966,-0.9908084,0.2483498,-8.328142,49.29266,-31.8313
14.93,7.04360400000002,-6.761972,10.4978,-0.07529167,-1.013477,0.2607937,-8.328142,49.29266,-31.8313
14.94,8.64346799999999,-7.94901899999999,12.26595,-0.0871114,-1.00618,0.2871341,-8.328142,49.29266,-31.8313
14.95,11.59706,-7.94901899999999,11.16848,-0.1209598,-0.9678243,0.3034548,-8.328142,49.29266,-31.8313
14.96,11.8432,-6.287153,9.15644099999999,-0.1321929,-0.9402423,0.3149531,-8.328142,49.29266,-31.8313
14.97,7.90506900000002,-4.387877,7.81508400000003,-0.1475147,-0.9289615,0.3063625,-8.704576,49.29312,-31.44708
14.98,1.567146,-4.150468,8.24187900000002,-0.1360474,-0.9700365,0.2537098,-8.704576,49.29312,-31.44708
14.99,-1.140316,-5.81233500000002,9.339353,-0.1281087,-1.004102,0.2312116,-8.704576,49.29312,-31.44708
15,0.767214200000001,-6.70261999999998,10.4978,-0.1056476,-1.032236,0.2412298,-8.704576,49.29312,-31.44708
15.01,3.228544,-7.94901899999999,13.05857,-0.07959806,-1.043721,0.2574589,-8.704576,49.29312,-31.44708
15.02,4.151542,-10.38247,17.20458,-0.06411017,-1.06446,0.2411657,-8.336006,49.67302,-31.83333
15.03,5.87447300000001,-13.52814,21.9603,-0.04835219,-1.072698,0.2626762,-8.336006,49.67302,-31.83333
15.04,10.79713,-13.46879,23.05777,-0.07703977,-0.9970279,0.3096072,-8.336006,49.67302,-31.83333
15.05,15.41212,-11.39146,19.58244,-0.1050563,-0.9574316,0.3426676,-8.336006,49.67302,-31.83333
15.06,15.65826,-10.0857,18.05817,-0.1389211,-0.9444592,0.3465519,-8.336006,49.67302,-31.83333
15.07,16.33512,-9.67023799999998,18.36302,-0.1711953,-0.9653978,0.305456,-7.951424,49.29166,-32.28002
15.08,18.61185,-9.61088600000001,19.58244,-0.1596069,-1.012713,0.2609404,-7.951424,49.29166,-32.28002
15.09,21.13471,-11.98498,22.87486,-0.127156,-1.029628,0.2010662,-7.951424,49.29166,-32.28002
15.1,24.88824,-15.78353,27.3867,-0.09501006,-1.081922,0.1522089,-7.951424,49.29166,-32.28002
15.11,34.05669,-21.36266,32.50824,-0.0854364,-1.098763,0.1498037,-7.951424,49.29166,-32.28002
15.12,49.50153,-24.80509,35.00804,-0.08771414,-1.079798,0.2091462,-7.576683,49.29447,-32.27724
15.13,67.0385099999998,-22.72776,32.93504,-0.1070472,-0.9557158,0.3220919,-7.576683,49.29447,-32.27724
15.14,78.6682799999997,-14.71519,26.22825,-0.1786692,-0.8240467,0.421248,-7.576683,49.29447,-32.27724
15.15,79.7758799999998,-8.89865800000003,19.33856,-0.228941,-0.7427456,0.3868573,-7.576683,49.29447,-32.27724
15.16,72.9456899999999,-8.00837199999998,13.36342,-0.2432585,-0.6838421,0.2700945,-7.576683,49.29447,-32.27724
15.17,62.7311699999999,-9.49218100000001,8.668674,-0.2368342,-0.6900948,0.2102629,-6.41843,48.14169,-34.64933
15.18,51.71673,-9.43282899999999,6.71760999999998,-0.1932554,-0.7791461,0.2087742,-6.41843,48.14169,-34.64933
15.19,47.28633,-10.85729,7.51023000000002,-0.1739052,-0.8747346,0.2355653,-6.41843,48.14169,-34.64933
15.2,52.27053,-13.11268,9.82711900000002,-0.1643811,-0.9654298,0.2872582,-6.41843,48.14169,-34.64933
15.21,60.8236500000001,-14.47778,13.60731,-0.1721707,-1.016743,0.3255711,-6.41843,48.14169,-34.64933
