Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
84.61,3.966942,-0.708030899999999,1.413154,0.951999,-0.35039,-0.01826348,-58.7884,9.655881,-18.45636
84.62,4.397675,-0.886087999999999,1.657037,0.9549736,-0.3533346,-0.02783943,-58.7884,9.655881,-18.45636
84.63,4.766874,-0.886087999999999,1.778978,0.9574111,-0.3532251,-0.02114364,-58.7884,9.655881,-18.45636
84.64,5.136074,-1.123497,1.96189,0.9592294,-0.3464605,-0.02928435,-58.7884,9.655881,-18.45636
84.65,4.889941,-1.004793,1.96189,0.9578142,-0.348905,-0.02784552,-58.7884,9.655881,-18.45636
84.66,4.274609,-1.064145,2.266744,0.961115,-0.342991,-0.02593849,-58.7884,9.655881,-18.45636
84.67,3.843876,-0.826735599999998,2.388686,0.9572189,-0.3430416,-0.02306023,-58.7884,9.655881,-18.45636
84.68,2.920877,-0.826735599999998,2.449656,0.952284,-0.3397375,-0.02305248,-58.7884,9.655881,-18.45636
84.69,2.551678,-0.826735599999998,2.815481,0.9488554,-0.3388509,-0.02496104,-58.7884,9.655881,-18.45636
84.7,2.367078,-1.064145,2.998394,0.9561887,-0.3401858,-0.02736636,-58.03693,9.657691,-18.9023
84.71,2.305545,-1.123497,3.059364,0.956253,-0.3435729,-0.02592987,-58.03693,9.657691,-18.9023
84.72,2.490145,-1.004793,3.120335,0.9537352,-0.3392536,-0.02640517,-58.03693,9.657691,-18.9023
84.73,2.490145,-0.708030899999999,3.120335,0.9614741,-0.3361894,-0.02689802,-58.03693,9.657691,-18.9023
84.74,2.428612,-0.826735599999998,3.059364,0.9551601,-0.3372817,-0.02640816,-58.03693,9.657691,-18.9023
84.75,1.997879,-0.9454404,3.059364,0.957459,-0.3299384,-0.0254569,-59.16116,9.649253,-18.91064
84.76,1.628679,-0.826735599999998,3.059364,0.9580098,-0.3333335,-0.02593557,-59.16116,9.649253,-18.91064
84.77,0.951813900000003,-1.064145,2.937423,0.9623842,-0.3327743,-0.02737907,-59.16116,9.649253,-18.91064
84.78,0.2749484,-1.064145,3.120335,0.9545535,-0.3310027,-0.02928018,-59.16116,9.649253,-18.91064
84.79,-0.5249836,-1.420259,3.120335,0.9608428,-0.3283698,-0.02067745,-59.16116,9.649253,-18.91064
84.8,-1.201849,-1.360907,3.120335,0.9598944,-0.3298946,-0.02593974,-59.17101,10.03342,-18.46117
84.81,-2.001781,-1.360907,3.242276,0.9643335,-0.3327094,-0.02451102,-59.17101,10.03342,-18.46117
84.82,-2.801713,-1.242202,3.120335,0.957009,-0.3318735,-0.02354132,-59.17101,10.03342,-18.46117
84.83,-3.417045,-1.360907,3.120335,0.9584872,-0.33286,-0.0283294,-59.17101,10.03342,-18.46117
84.84,-3.847778,-1.004793,2.937423,0.955142,-0.3363058,-0.0259298,-59.17101,10.03342,-18.46117
84.85,-4.155444,-1.064145,2.815481,0.9522097,-0.3358953,-0.0278391,-59.16903,10.02961,-18.91267
84.86,-4.46311,-0.589326100000003,2.510627,0.9585704,-0.3371968,-0.02449982,-59.16903,10.02961,-18.91267
84.87,-4.770776,-0.589326100000003,2.205774,0.9528266,-0.3426205,-0.0206598,-59.16903,10.02961,-18.91267
84.88,-5.078443,-0.1738595,1.778978,0.9547383,-0.3406433,-0.02114222,-59.16903,10.02961,-18.91267
84.89,-5.324575,-0.05515479,1.474125,0.9567125,-0.3421148,-0.0268882,-59.16903,10.02961,-18.91267
84.9,-5.509175,0.1229023,1.169271,0.9596646,-0.3434485,-0.01971436,-58.42938,10.4194,-18.45763
84.91,-5.632242,0.4790165,1.047329,0.9587094,-0.3444174,-0.01731956,-58.42938,10.4194,-18.45763
84.92,-5.87837500000002,0.8351307,0.620533899999998,0.9582754,-0.3473898,-0.02258238,-58.42938,10.4194,-18.45763
84.93,-5.87837500000002,0.953835399999999,0.4985923,0.9549031,-0.3493695,-0.01922596,-58.42938,10.4194,-18.45763
84.94,-5.632242,0.894483100000001,0.2547093,0.954616,-0.3600878,-0.02161558,-58.42938,10.4194,-18.45763
84.95,-5.139976,1.131893,-0.1111153,0.9541205,-0.3595897,-0.01922196,-59.1946,11.17449,-18.46725
84.96,-4.278511,1.191245,-0.598881400000002,0.9628594,-0.3580119,-0.02498052,-59.1946,11.17449,-18.46725
84.97,-3.601645,1.191245,-0.964705900000002,0.959552,-0.3633612,-0.01827331,-59.1946,11.17449,-18.46725
84.98,-2.986313,1.30995,-1.330531,0.9609758,-0.36142,-0.02162632,-59.1946,11.17449,-18.46725
84.99,-2.617113,1.547359,-1.452472,0.9579982,-0.358572,-0.02257902,-58.80215,10.41278,-18.91191
85,-2.247914,1.488007,-1.452472,0.9501049,-0.3533562,-0.01969514,-58.80215,10.41278,-18.91191
85.01,-2.309447,1.784769,-1.391501,0.9486874,-0.355871,-0.02591351,-58.80215,10.41278,-18.91191
85.02,-2.432514,2.022178,-1.26956,0.9583839,-0.3532497,-0.02593109,-58.80215,10.41278,-18.91191
85.03,-2.617113,1.725416,-1.330531,0.9613799,-0.3570692,-0.02497818,-58.80215,10.41278,-18.91191
85.04,-3.109379,1.903473,-1.086647,0.9652674,-0.3565109,-0.02546367,-58.43725,10.79976,-18.45966
85.05,-3.601645,1.962826,-1.208589,0.9589514,-0.3576689,-0.03215243,-58.43725,10.79976,-18.45966
85.06,-4.032378,2.081531,-1.147618,0.96138,-0.3570648,-0.0244996,-58.43725,10.79976,-18.45966
85.07,-4.83231,1.962826,-1.330531,0.9546052,-0.3596547,-0.02735858,-58.43725,10.79976,-18.45966
85.08,-5.263042,1.962826,-1.635384,0.950187,-0.357728,-0.01969416,-58.43725,10.79976,-18.45966
85.09,-5.01691,1.666064,-1.635384,0.9493286,-0.36415,-0.02926253,-58.43894,10.80303,-18.07266
85.1,-4.340044,1.725416,-1.391501,0.9533636,-0.3713199,-0.02496053,-58.43894,10.80303,-18.07266
85.11,-3.232446,1.725416,-1.147618,0.9570879,-0.3619872,-0.02209797,-58.43894,10.80303,-18.07266
