Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
19.368618488,-13.93923,-6.52456300000001,-1.818297,0.1903621,-0.1602111,0.3184971,-36.48559,-17.99518,-31.3059
19.378616333,-9.81650199999998,-17.92022,-4.683922,0.1885613,-0.2200307,0.3170799,-35.34813,-18.37745,-32.52103
19.388614178,-2.678647,-27.65401,-7.61051899999998,0.2282038,-0.2288303,0.3318489,-35.34813,-18.37745,-32.52103
19.398612976,3.413143,-34.95435,-10.29323,0.2586965,-0.2173617,0.3509359,-35.34813,-18.37745,-32.52103
19.408610821,6.24367199999998,-41.18634,-12.30527,0.2640338,-0.1891803,0.3920768,-35.34813,-18.37745,-32.52103
19.418609142,5.93600600000003,-47.35899,-14.07342,0.2826926,-0.1700871,0.4202754,-35.34813,-18.37745,-32.52103
19.428606987,5.44374,-54.24387,-15.53672,0.2968317,-0.1958161,0.4456219,-35.36724,-17.6102,-31.75109
19.438604832,7.65893599999998,-62.0190300000001,-17.06099,0.3095451,-0.2235434,0.4681,-35.36724,-17.6102,-31.75109
19.448603153,10.98173,-71.0405900000001,-18.95108,0.3501849,-0.2331461,0.499139,-35.36724,-17.6102,-31.75109
19.458600998,15.96592,-80.1215099999999,-21.38991,0.402253,-0.2283605,0.5378117,-35.36724,-17.6102,-31.75109
19.468598843,23.16531,-89.9146399999998,-24.25554,0.4368824,-0.2301323,0.5348803,-35.36724,-17.6102,-31.75109
19.478597641,31.90303,-98.9361999999998,-26.51146,0.4654009,-0.2436086,0.540577,-36.49094,-17.98483,-30.08039
19.488595486,41.80988,-105.643,-28.34058,0.5049846,-0.2496253,0.5409881,-36.49094,-17.98483,-30.08039
19.49859333,48.8862,-109.9757,-29.43805,0.5408957,-0.215149,0.5667597,-36.49094,-17.98483,-30.08039
19.508591652,52.70126,-114.1898,-30.10873,0.5725394,-0.1614948,0.5733908,-36.49094,-17.98483,-30.08039
19.518589497,52.33206,-117.2761,-29.80388,0.6052095,-0.1100438,0.6025137,-36.49094,-17.98483,-30.08039
19.528587341,48.3324,-121.4307,-29.92582,0.6396089,-0.07331677,0.6120158,-38.37457,-18.34493,-26.02875
19.538585663,45.13267,-126.9505,-29.07223,0.6744177,-0.0849004,0.598558,-38.37457,-18.34493,-26.02875
19.548583508,45.44034,-131.4613,-27.79184,0.6982316,-0.1086884,0.5497078,-38.37457,-18.34493,-26.02875
19.558582306,47.34787,-134.5476,-26.75534,0.722847,-0.07038203,0.5405622,-38.37457,-18.34493,-26.02875
19.568580151,45.99414,-137.8714,-26.02369,0.7684352,-0.006707158,0.5500377,-38.37457,-18.34493,-26.02875
19.578577995,40.21001,-142.9756,-25.1701,0.8120528,0.005720694,0.5394299,-41.70551,-21.37222,-21.20003
