Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
30.97,-22.04699,-7.7776,-9.484571,0.9861188,0.109481,-0.2854868,-26.74959,-40.84907,-5.764394
30.98,-23.46225,-7.24342800000001,-7.96030200000002,0.9850181,0.1163019,-0.2811795,-26.74959,-40.84907,-5.764394
30.99,-26.96965,-6.41249500000001,-6.67991600000003,0.9797818,0.1356273,-0.2821325,-26.74959,-40.84907,-5.764394
31,-31.76924,-5.93767600000001,-5.216618,0.976463,0.1306936,-0.2830826,-26.7302,-41.61686,-6.598842
31.01,-35.70737,-5.462857,-3.936232,0.967319,0.1247299,-0.2778007,-26.7302,-41.61686,-6.598842
31.02,-38.66096,-4.809981,-2.594876,0.9616302,0.1164003,-0.2730029,-26.7302,-41.61686,-6.598842
31.03,-40.69156,-4.453867,-1.253519,0.9538383,0.1163034,-0.2667678,-26.7302,-41.61686,-6.598842
31.04,-42.47602,-4.097753,-0.1560453,0.9527922,0.1202054,-0.2629384,-26.7302,-41.61686,-6.598842
31.05,-43.95282,-3.800991,0.6365746,0.9472498,0.1297621,-0.2686741,-26.72681,-41.6234,-7.372847
31.06,-45.49115,-3.682286,1.612107,0.9393395,0.1359844,-0.2619618,-26.72681,-41.6234,-7.372847
31.07,-46.59875,-3.504229,2.404727,0.9401697,0.1438373,-0.2552653,-26.72681,-41.6234,-7.372847
31.08,-47.58328,-3.148115,2.770551,0.9391574,0.1457128,-0.2605283,-26.72681,-41.6234,-7.372847
31.09,-47.46022,-2.673296,3.258317,0.9453912,0.151234,-0.2547977,-26.72681,-41.6234,-7.372847
31.1,-47.27562,-2.435886,3.5022,0.9461554,0.1624213,-0.2552805,-26.74504,-40.49268,-8.604435
31.11,-46.96795,-2.198477,3.746083,0.9534958,0.1605393,-0.2643858,-26.74504,-40.49268,-8.604435
31.12,-46.66028,-1.961068,3.989967,0.9610735,0.1724437,-0.2543519,-26.74504,-40.49268,-8.604435
31.13,-45.61422,-1.604953,3.807054,0.960562,0.1739835,-0.2443013,-26.74504,-40.49268,-8.604435
31.14,-44.56815,-1.308191,3.624142,0.9595323,0.1768569,-0.2466931,-26.74504,-40.49268,-8.604435
31.15,-42.66062,-1.426896,3.5022,0.957053,0.1792946,-0.240468,-26.7554,-39.74232,-9.833998
31.16,-41.24536,-0.714667900000001,3.258317,0.9632946,0.1842905,-0.2390444,-26.7554,-39.74232,-9.833998
31.17,-39.52243,-0.3585536,2.770551,0.9701409,0.1829504,-0.2409703,-26.7554,-39.74232,-9.833998
31.18,-37.67643,-0.1804965,2.70958,0.9695818,0.1868576,-0.2376203,-26.7554,-39.74232,-9.833998
31.19,-36.44577,0.05691299,2.221814,0.9704726,0.1912092,-0.2419302,-26.7554,-39.74232,-9.833998
31.2,-35.2151,0.1756177,2.160844,0.9690223,0.1907516,-0.235706,-26.37361,-39.75313,-11.44373
31.21,-34.41517,0.1756177,2.099873,0.9672125,0.1834838,-0.2294795,-26.37361,-39.75313,-11.44373
31.22,-33.67677,0.3536748,1.91696,0.9687456,0.1795871,-0.2337883,-26.37361,-39.75313,-11.44373
31.23,-32.93837,0.4130272,1.91696,0.9713268,0.1718542,-0.234748,-26.37361,-39.75313,-11.44373
31.24,-31.52311,0.4130272,1.673077,0.9707601,0.1762954,-0.2261338,-26.37361,-39.75313,-11.44373
31.25,-30.16938,0.4130272,1.246282,0.9655117,0.1703692,-0.225166,-26.75255,-39.38267,-12.28704
31.26,-29.30791,0.4723795,1.124341,0.9668531,0.1766735,-0.2294771,-26.75255,-39.38267,-12.28704
31.27,-28.87718,0.650436599999997,1.307253,0.9718598,0.1694438,-0.2337912,-26.75255,-39.38267,-12.28704
31.28,-28.20031,0.769141399999999,1.368224,0.9699562,0.1669502,-0.2366587,-26.75255,-39.38267,-12.28704
31.29,-27.15425,0.947198499999999,1.490165,0.9689459,0.1688872,-0.2352217,-26.75255,-39.38267,-12.28704
31.3,-26.41585,1.065903,1.429194,0.9620434,0.1730979,-0.2380822,-27.12193,-39.39583,-13.51532
31.31,-25.61592,1.184608,1.490165,0.9668424,0.177111,-0.2347415,-27.12193,-39.39583,-13.51532
31.32,-24.93905,1.184608,1.368224,0.9653455,0.1790515,-0.231868,-27.12193,-39.39583,-13.51532
31.33,-24.93905,1.303313,1.551136,0.9609723,0.1785318,-0.2261173,-27.12193,-39.39583,-13.51532
31.34,-24.75445,1.184608,1.551136,0.9609375,0.1805275,-0.2203749,-27.12193,-39.39583,-13.51532
31.35,-24.87752,1.184608,1.673077,0.9653131,0.1811218,-0.2179898,-27.13596,-38.63839,-13.90638
31.36,-24.26219,1.184608,1.795019,0.9624266,0.1791123,-0.2189414,-27.13596,-38.63839,-13.90638
31.37,-23.70839,1.362665,1.673077,0.9624725,0.1766922,-0.2179837,-27.13596,-38.63839,-13.90638
31.38,-22.78539,1.184608,1.490165,0.9604892,0.1786451,-0.2127164,-27.13596,-38.63839,-13.90638
31.39,-21.80086,1.600075,1.185311,0.9618312,0.1849669,-0.2151132,-27.13596,-38.63839,-13.90638
31.4,-21.00092,1.600075,0.880457599999999,0.9603519,0.1859183,-0.2141537,-27.13427,-38.64166,-14.29338
31.41,-19.95486,1.540722,0.758516100000002,0.9598739,0.1854229,-0.2141528,-27.13427,-38.64166,-14.29338
31.42,-18.10886,1.659427,0.5146331,0.9666386,0.1884722,-0.2141654,-27.13427,-38.64166,-14.29338
31.43,-16.8782,1.659427,0.1488085,0.9640751,0.195216,-0.2151198,-27.13427,-38.64166,-14.29338
31.44,-15.64753,1.540722,-0.1560453,0.9669622,0.1972475,-0.2117753,-27.13427,-38.64166,-14.29338
31.45,-14.78607,1.837484,-0.2170161,0.962642,0.1937562,-0.2122454,-27.52107,-37.89084,-15.13873
31.46,-14.1092,1.718779,-0.582840600000002,0.96054,0.2020239,-0.2069796,-27.52107,-37.89084,-15.13873
31.47,-13.61694,1.600075,-0.704782099999998,0.9635732,0.1962876,-0.2031548,-27.52107,-37.89084,-15.13873
31.48,-13.12467,1.659427,-1.009636,0.9666296,0.1889624,-0.2136869,-27.52107,-37.89084,-15.13873
31.49,-11.95554,1.837484,-1.009636,0.9588104,0.1903227,-0.2074521,-27.14294,-37.89457,-15.90995
31.5,-10.90947,1.956189,-1.31449,0.957321,0.1917292,-0.2098428,-27.14294,-37.89457,-15.90995
31.51,-10.78641,1.837484,-1.31449,0.959179,0.1966517,-0.2069758,-27.14294,-37.89457,-15.90995
31.52,-11.21714,1.896837,-1.131577,0.9628485,0.2088946,-0.2045925,-27.14294,-37.89457,-15.90995
31.53,-12.38627,1.778132,-1.131577,0.9600901,0.2000932,-0.2045854,-27.14294,-37.89457,-15.90995
31.54,-13.06314,1.600075,-0.887694400000003,0.9568188,0.1927876,-0.1993135,-26.75864,-38.27538,-16.29214
31.55,-12.57087,1.48137,-0.887694400000003,0.9584976,0.1811144,-0.2040992,-26.75864,-38.27538,-16.29214
31.56,-11.77094,1.24396,-0.704782099999998,0.9551972,0.1752135,-0.2045705,-26.75864,-38.27538,-16.29214
31.57,-10.35567,1.24396,-0.887694400000003,0.9530311,0.1868728,-0.2002625,-26.75864,-38.27538,-16.29214
31.58,-9.92494100000003,1.006551,-0.8267236,0.9568357,0.1917766,-0.2036204,-26.75864,-38.27538,-16.29214
31.59,-9.74034200000003,1.065903,-0.765752900000001,0.9616876,0.1928137,-0.2069792,-27.13927,-37.90165,-16.74845
31.6,-9.555742,1.006551,-0.643811399999999,0.9630882,0.1963438,-0.1959753,-27.13927,-37.90165,-16.74845
31.61,-9.49420800000001,1.184608,-0.5218698,0.9634983,0.2001123,-0.2098557,-27.13927,-37.90165,-16.74845
31.62,-9.86340800000001,1.422017,-0.3999284,0.9625178,0.2006665,-0.2002826,-27.13927,-37.90165,-16.74845
31.63,-10.41721,1.600075,-0.09507456,0.9658471,0.2051584,-0.1945467,-27.13927,-37.90165,-16.74845
31.64,-11.09407,1.956189,0.1488085,0.9590414,0.2039161,-0.2093703,-27.52188,-37.52411,-16.75326
31.65,-10.97101,2.134246,0.575603799999998,0.9556855,0.2009035,-0.2127137,-27.52188,-37.52411,-16.75326
31.66,-10.29414,2.49036,0.5146331,0.9561081,0.2042959,-0.2146297,-27.52188,-37.52411,-16.75326
31.67,-9.49420800000001,2.787122,0.758516100000002,0.9590041,0.2058328,-0.2122422,-27.52188,-37.52411,-16.75326
31.68,-9.18654299999998,3.321293,0.758516100000002,0.9522388,0.202766,-0.2141439,-27.52188,-37.52411,-16.75326
31.69,-8.26354399999998,3.73676,0.758516100000002,0.9595018,0.2054006,-0.2074572,-27.1533,-37.14421,-17.13951
31.7,-8.50967700000003,3.914817,1.06337,0.9618366,0.2107833,-0.2084198,-27.1533,-37.14421,-17.13951
31.71,-9.12501000000001,4.448988,1.368224,0.963353,0.2079064,-0.2074646,-27.1533,-37.14421,-17.13951
31.72,-9.86340800000001,4.50834,1.673077,0.9629132,0.2055206,-0.2017203,-27.1533,-37.14421,-17.13951
31.73,-10.41721,4.805102,1.612107,0.9645121,0.198285,-0.1993283,-27.1533,-37.14421,-17.13951
31.74,-9.49420800000001,4.923807,1.85599,0.9651524,0.1899796,-0.2055488,-27.53422,-36.76994,-17.53132
31.75,-8.38661099999999,5.457978,1.85599,0.967527,0.1935159,-0.1959823,-27.53422,-36.76994,-17.53132
31.76,-8.140478,6.17020700000001,1.795019,0.9599466,0.2079443,-0.1959728,-27.53422,-36.76994,-17.53132
31.77,-8.57120999999999,6.05150200000001,1.673077,0.96398,0.2007218,-0.1974137,-27.53422,-36.76994,-17.53132
31.78,-8.325077,6.110855,1.795019,0.9576406,0.2011526,-0.1897456,-27.53422,-36.76994,-17.53132
31.79,-8.63274399999998,5.99214999999999,1.612107,0.9596288,0.199349,-0.1787413,-27.14964,-37.15129,-17.97801
31.8,-8.26354399999998,5.75473999999997,1.673077,0.9708167,0.2006253,-0.1696682,-27.14964,-37.15129,-17.97801
31.81,-7.64821200000003,5.636035,1.490165,0.9748459,0.1940465,-0.1538805,-27.14964,-37.15129,-17.97801
31.82,-5.494549,5.279921,0.6975453,0.9695603,0.1900413,-0.155306,-27.14964,-37.15129,-17.97801
31.83,-1.987155,5.695388,-0.5218698,0.9753478,0.1929749,-0.1658455,-27.14964,-37.15129,-17.97801
31.84,-0.2642244,4.923807,-1.619344,0.9740721,0.2089726,-0.1672831,-27.91146,-36.40274,-18.76163
31.85,-0.5718905,4.389636,-2.10711,0.9774941,0.2086551,-0.1562818,-27.91146,-36.40274,-18.76163
31.86,-1.12569,3.914817,-2.290022,0.9749179,0.1901297,-0.1572297,-27.91146,-36.40274,-18.76163
31.87,-0.818023400000001,3.499351,-2.655847,0.9774432,0.1852719,-0.1624971,-27.91146,-36.40274,-18.76163
31.88,-0.941089900000001,3.439998,-2.9607,0.9878372,0.1767478,-0.1605988,-27.91146,-36.40274,-18.76163
31.89,-0.6334237,3.202589,-3.265554,0.9947821,0.1700073,-0.1687449,-27.14794,-37.15456,-18.36502
31.9,-0.6334237,2.609065,-3.326525,0.9994729,0.1798846,-0.161577,-27.14794,-37.15456,-18.36502
31.91,-1.987155,2.371655,-3.204583,0.9862224,0.1850296,-0.1548552,-27.14794,-37.15456,-18.36502
31.92,-2.479421,2.252951,-3.143613,0.9901282,0.184612,-0.155819,-27.14794,-37.15456,-18.36502
31.93,-2.540954,2.312303,-3.448467,0.9763327,0.1925566,-0.1605828,-27.14794,-37.15456,-18.36502
31.94,-3.525486,1.896837,-3.814291,0.9743468,0.1944304,-0.1639298,-27.14008,-37.53492,-18.36299
31.95,-2.725554,1.422017,-3.875262,0.9687126,0.1831819,-0.1596099,-27.14008,-37.53492,-18.36299
31.96,-0.879556699999999,1.48137,-4.606911,0.9648677,0.1801026,-0.169174,-27.14008,-37.53492,-18.36299
31.97,0.2280415,1.065903,-4.911765,0.9641532,0.192259,-0.166783,-27.14008,-37.53492,-18.36299
31.98,1.212573,0.5317319,-5.460501,0.9626844,0.1927685,-0.1610376,-27.14008,-37.53492,-18.36299
