Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
11.01254797,-7.00008600000001,-9.84283699999999,-3.46679,0.2909145,-0.09837971,0.9314424,-22.82871,-16.74252,-19.631
11.022460461,-6.194891,-9.84283699999999,-4.325871,0.3036935,-0.103552,0.93177,-22.82871,-16.74252,-19.631
11.032372475,-4.708378,-8.79430199999998,-4.509959,0.3135839,-0.1116644,0.9330649,-22.82871,-16.74252,-19.631
11.042285442,-4.02706,-7.74576700000002,-4.141782,0.3161253,-0.1164616,0.9368508,-22.82871,-16.74252,-19.631
11.05219698,-5.327759,-6.52247499999999,-4.080419,0.3018775,-0.1235038,0.9220506,-22.82871,-16.74252,-19.631
11.062109947,-5.203883,-5.066176,-3.405427,0.2956159,-0.1425584,0.9090174,-23.20621,-16.36612,-19.18049
11.072021961,-4.150936,-3.842885,-2.853161,0.2728076,-0.1705611,0.8931965,-23.20621,-16.36612,-19.18049
11.081934452,-4.088998,-3.901137,-3.344064,0.2614855,-0.1707415,0.8856175,-23.20621,-16.36612,-19.18049
11.091846466,-1.859228,-5.82345200000001,-3.282701,0.2582619,-0.1667783,0.9096817,-23.20621,-16.36612,-19.18049
11.101758957,0.494418,-6.52247499999999,-3.712242,0.2670599,-0.1571532,0.9682437,-23.20621,-16.36612,-19.18049
11.111671448,4.768144,-6.81373500000001,-4.264508,0.2883578,-0.1628412,1.035711,-23.56939,-17.11377,-18.79077
11.121583462,7.865046,-6.988491,-4.019056,0.3052703,-0.1663857,1.059539,-23.56939,-17.11377,-18.79077
11.131496429,3.591321,-8.73605099999999,-3.773605,0.2901895,-0.1387393,1.004164,-23.56939,-17.11377,-18.79077
11.141407967,-4.584502,-10.89137,-3.712242,0.29044,-0.1376422,0.9345464,-23.56939,-17.11377,-18.79077
11.151320934,-8.85822799999998,-13.0467,-3.098613,0.2897367,-0.1597111,0.8878305,-23.56939,-17.11377,-18.79077
11.161232948,-2.788299,-12.69718,-1.748629,0.3091719,-0.179282,0.9004846,-23.20483,-16.36455,-18.79502
11.171145439,6.81209899999999,-9.95934199999999,-0.2759189,0.3149963,-0.16167,0.9168735,-23.20483,-16.36455,-18.79502
11.181057453,9.10380600000001,-7.62926299999999,1.012702,0.3138057,-0.136427,0.9256955,-23.20483,-16.36455,-18.79502
11.190969944,6.31659499999999,-6.69723099999998,2.055871,0.3076328,-0.1076306,0.9773214,-23.20483,-16.36455,-18.79502
11.200882435,3.343568,-8.561295,1.871783,0.2969169,-0.1023779,0.9875388,-23.20483,-16.36455,-18.79502
