Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
10.212100029,-0.001086392,-6.23121499999997,-2.975887,0.2872214,-0.149774,0.9402572,-20.57772,-15.59581,-14.05685
10.222012997,0.3705419,-6.11471200000003,-1.932717,0.2800081,-0.1483394,0.9537779,-20.57772,-15.59581,-14.05685
10.231924534,-0.001086392,-5.88170400000003,-1.135,0.2728176,-0.156649,0.9581105,-20.57772,-15.59581,-14.05685
10.241837502,-0.4965908,-6.28946699999999,-0.3986447,0.2798251,-0.1628204,0.9666474,-20.57772,-15.59581,-14.05685
10.251749516,-0.4965908,-6.46422299999998,-0.214556,0.2872877,-0.1772961,0.9621605,-20.57772,-15.59581,-14.05685
10.261662006,-0.744343000000003,-6.988491,-0.644096300000003,0.3135808,-0.1755596,0.9532861,-20.58096,-15.21938,-13.6083
10.27157402,-2.292794,-6.46422299999998,-1.441814,0.3245972,-0.1716359,0.9354445,-20.58096,-15.21938,-13.6083
10.281486511,-5.451635,-4.483657,-2.546346,0.3311636,-0.1697442,0.9104281,-20.58096,-15.21938,-13.6083
10.291398525,-9.53954700000003,-2.037075,-2.975887,0.3309139,-0.1545126,0.8562741,-20.58096,-15.21938,-13.6083
10.301311016,-10.2828,1.458043,-2.914524,0.3392245,-0.1590392,0.8984209,-20.58096,-15.21938,-13.6083
10.31122303,-1.239847,4.370642,-2.914524,0.3444714,-0.1692754,0.9688875,-20.5745,-15.59215,-13.15743
10.321135998,12.88203,8.39002600000001,-4.080419,0.3586875,-0.1737088,1.014822,-20.5745,-15.59215,-13.15743
10.331047535,21.11979,9.78807399999997,-5.246314,0.3436198,-0.1204414,1.038363,-20.5745,-15.59215,-13.15743
10.340960503,15.73118,7.807507,-5.307677,0.3173431,-0.0763244,1.00721,-20.5745,-15.59215,-13.15743
10.350872517,5.573338,4.778405,-4.448596,0.3065816,-0.06549024,0.9718499,-20.5745,-15.59215,-13.15743
10.360785008,-1.177909,2.914342,-4.509959,0.3119436,-0.09177296,0.9394547,-20.19216,-16.34314,-13.60678
10.370697022,1.113798,2.273571,-5.062225,0.3150779,-0.1560222,0.8837794,-20.19216,-16.34314,-13.60678
10.380609512,13.43947,3.030846,-3.834968,0.3109979,-0.2022519,0.8609418,-20.19216,-16.34314,-13.60678
10.390521526,20.8101,3.962878,-1.871354,0.2825097,-0.174869,0.880594,-20.19216,-16.34314,-13.60678
10.400434017,14.3066,2.215319,-1.441814,0.252936,-0.1421885,0.8959702,-20.19216,-16.34314,-13.60678
10.410346031,3.839073,-2.677846,-1.932717,0.2442018,-0.1325077,0.9138812,-19.82759,-15.59392,-13.61104
10.422736645,1.547365,-7.454507,-1.687266,0.2639005,-0.1407219,0.9655014,-19.82759,-15.59392,-13.61104
