Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
12.808436871,2.910002,10.4871,2.424049,0.2257014,-0.1256211,0.977479,-21.32984,-16.7403,-19.12483
12.818348885,1.547365,9.49681400000001,3.71267,0.2139606,-0.1160149,0.9882151,-21.32984,-16.7403,-19.12483
12.828260899,-0.4965908,7.574499,4.14221,0.1908749,-0.1183083,0.9754491,-21.32984,-16.7403,-19.12483
12.838171959,-1.363724,5.88519199999999,3.589944,0.1892446,-0.1198751,0.9576879,-20.58293,-16.74208,-19.57843
12.848083973,-0.992095199999997,4.778405,2.546775,0.1864125,-0.1142536,0.9265413,-20.58293,-16.74208,-19.57843
12.857995987,-0.3727147,3.496862,1.38088,0.1855867,-0.1041911,0.905489,-20.58293,-16.74208,-19.57843
12.867908001,0.2466658,1.632799,0.2149844,0.1841428,-0.07176291,0.8980358,-20.58293,-16.74208,-19.57843
12.880297184,-0.4965908,-0.2895156,-0.889547900000002,0.1840171,-0.04060877,0.9222525,-20.58293,-16.74208,-19.57843
12.890209198,-1.239847,-0.639027300000002,-1.441814,0.1839146,-0.02749134,0.9276225,-20.58617,-16.36565,-19.12987
12.900121212,0.0608516599999998,-0.988539100000001,-2.423621,0.1845193,-0.03718112,0.9275523,-20.58617,-16.36565,-19.12987
12.910032749,1.671241,-2.444838,-2.607709,0.1816151,-0.04500737,0.921285,-20.58617,-16.36565,-19.12987
12.919944763,1.857055,-5.240932,-2.791798,0.1733356,-0.05680168,0.9107196,-20.58617,-16.36565,-19.12987
12.9298563,0.742170199999999,-6.988491,-3.405427,0.1800978,-0.06553977,0.8923528,-20.58617,-16.36565,-19.12987
12.939768314,-0.3727147,-6.58072700000001,-3.344064,0.198628,-0.07460161,0.876756,-20.57994,-16.73868,-18.74325
12.949679852,-2.045042,-6.93023899999998,-2.914524,0.1965078,-0.06495551,0.8720383,-20.57994,-16.73868,-18.74325
12.959591866,-3.221865,-7.862271,-2.484983,0.2150351,-0.06645343,0.9126704,-20.57994,-16.73868,-18.74325
12.96950388,-3.221865,-9.20206600000003,-2.546346,0.2314274,-0.07904022,0.9705341,-20.57994,-16.73868,-18.74325
12.979415894,-3.283803,-10.65837,-2.914524,0.2429503,-0.09948264,1.021188,-20.57994,-16.73868,-18.74325
12.989326954,-5.947139,-11.8234,-2.791798,0.2412255,-0.1076796,1.034114,-20.95397,-16.73845,-18.67706
12.999238968,-8.48660000000001,-12.52243,-2.423621,0.2356905,-0.1234381,1.000449,-20.95397,-16.73845,-18.67706
13.009150982,-7.37171500000001,-13.10495,-1.687266,0.2306747,-0.1450285,0.962899,-20.95397,-16.73845,-18.67706
13.019062996,-4.522564,-13.68747,-0.644096300000003,0.240477,-0.1639184,0.9429961,-20.95397,-16.73845,-18.67706
13.028974056,-0.6204669,-13.22145,0.5217989,0.2643129,-0.183922,0.9551265,-20.95397,-16.73845,-18.67706
13.03888607,2.848064,-12.17292,1.564968,0.2746372,-0.1647398,0.9830079,-20.94913,-17.11304,-18.67591
13.048798084,2.724188,-11.53214,1.503605,0.2739421,-0.1243654,1.010172,-20.94913,-17.11304,-18.67591
13.058710098,-1.177909,-11.18263,0.6445247,0.2799296,-0.1054534,0.9963182,-20.94913,-17.11304,-18.67591
13.068621159,-3.097989,-11.00788,0.0922585699999997,0.2945154,-0.1097031,0.9831907,-20.94913,-17.11304,-18.67591
13.078533173,-1.239847,-9.90108999999998,0.0922585699999997,0.3029529,-0.1227046,0.9801451,-20.94913,-17.11304,-18.67591
13.088445187,0.494418,-7.51275900000002,0.5217989,0.3092259,-0.1231563,0.9714413,-20.56864,-17.48604,-18.29123
13.098357201,0.43248,-5.18268,0.3990731,0.2963155,-0.1185401,0.9576669,-20.56864,-17.48604,-18.29123
13.108268738,0.43248,-3.726381,-0.09183015,0.2804345,-0.1042238,0.9516671,-20.56864,-17.48604,-18.29123
13.118180752,0.1847278,-2.561342,-0.2759189,0.2628275,-0.1000564,0.9561791,-20.56864,-17.48604,-18.29123
13.128092289,0.804108299999999,-0.755531299999998,-0.5213705,0.2617513,-0.09182701,0.9562439,-20.56864,-17.48604,-18.29123
13.138004303,2.35256,0.5260119,-0.950910899999997,0.2574584,-0.08134264,0.9313852,-20.95099,-16.73505,-17.84188
13.14791584,4.396515,2.273571,-1.625903,0.2668411,-0.0738611,0.9491141,-20.95099,-16.73505,-17.84188
13.1603055,5.5114,5.127917,-1.809992,0.2806325,-0.08655979,0.991636,-20.95099,-16.73505,-17.84188
13.170217514,4.953958,6.00169699999999,-1.748629,0.2879837,-0.1091377,1.014465,-20.95099,-16.73505,-17.84188
13.180129528,6.06884200000002,7.51624699999999,-1.625903,0.2973221,-0.1202159,1.006142,-20.95099,-16.73505,-17.84188
13.190041065,9.16574500000002,9.43856100000003,-1.441814,0.2842514,-0.1344592,1.002327,-20.95099,-16.73505,-17.84188
13.199953079,10.90001,10.83661,-2.178169,0.2687811,-0.1309093,0.9760851,-20.95099,-16.73505,-17.84188
13.209865093,8.732179,11.65214,-3.098613,0.2425983,-0.1079585,0.9769604,-20.95099,-16.73505,-17.84188
13.219776154,3.405506,11.71039,-4.080419,0.2301661,-0.09748822,0.9689824,-20.95099,-16.73505,-17.84188
13.229688168,-0.3727147,10.19584,-4.141782,0.2292575,-0.1164888,0.9534991,-20.95099,-16.73505,-17.84188
13.239600182,-0.4346527,9.78807399999997,-4.755411,0.2447507,-0.1351489,0.9642752,-20.57188,-17.10961,-17.84267
13.249512196,2.476436,12.99193,-4.632685,0.2595042,-0.1319942,0.9761637,-20.57188,-17.10961,-17.84267
13.259423256,6.06884200000002,17.12782,-3.834968,0.2785698,-0.1210257,0.9885445,-20.57188,-17.10961,-17.84267
13.26933527,6.502409,20.09867,-2.853161,0.2602268,-0.1077246,0.9796798,-20.57188,-17.10961,-17.84267
13.279247284,1.423489,19.80741,-2.239532,0.2497344,-0.08601864,0.9832824,-20.57188,-17.10961,-17.84267
13.289159298,-6.25683000000001,16.37054,-1.257725,0.2580657,-0.1024901,0.9658101,-20.94775,-17.11147,-18.29044
13.299070358,-7.61946700000001,14.50648,-0.09183015,0.2803576,-0.1284058,0.9635107,-20.94775,-17.11147,-18.29044
13.308982372,-6.69039600000003,17.65209,1.38088,0.29771,-0.1427014,0.9699771,-20.94775,-17.11147,-18.29044
13.318894386,-5.389697,22.3705,2.055871,0.2671494,-0.1083349,0.9387983,-20.94775,-17.11147,-18.29044
13.3288064,0.0608516599999998,24.93358,1.196791,0.2369724,-0.1008375,0.9612146,-20.94775,-17.11147,-18.29044
13.338717938,5.449462,24.81708,-0.214556,0.2028675,-0.1048566,1.016241,-20.20382,-17.11664,-19.57922
13.348629952,9.41349700000002,22.54525,0.2149844,0.1934242,-0.1213896,1.029663,-20.20382,-17.11664,-19.57922
13.358541489,10.52838,19.63266,0.889976299999999,0.1992331,-0.1140296,1.032539,-20.20382,-17.11664,-19.57922
13.368453503,5.015896,20.15692,-1.687266,0.2221348,-0.0628119,1.03699,-20.20382,-17.11664,-19.57922
13.37836504,-6.69039600000003,23.9433,-4.571322,0.2481922,-0.06144647,0.9570518,-20.20382,-17.11664,-19.57922
13.388277054,-6.50458200000001,26.04037,-4.080419,0.2440152,-0.07675549,0.9132941,-19.46314,-16.74538,-20.41945
13.398189068,3.405506,22.66176,-1.503177,0.2025044,-0.0631031,0.9344158,-19.46314,-16.74538,-20.41945
13.408100605,6.006905,18.99188,0.951339199999998,0.199856,-0.05274742,0.9743623,-19.46314,-16.74538,-20.41945
13.418012142,-1.983104,18.0016,2.608138,0.1745154,-0.01327853,0.8860303,-19.46314,-16.74538,-20.41945
13.427924156,0.3705419,12.29291,3.896759,0.1418597,-0.0458295,0.8582663,-19.46314,-16.74538,-20.41945
13.440314293,21.24366,12.64242,7.63989600000002,0.1895778,-0.1272583,1.029179,-19.47445,-15.99802,-20.87147
13.45022583,23.10181,15.96278,12.30348,0.2419488,-0.08924556,1.221492,-19.47445,-15.99802,-20.87147
13.460137367,15.04986,22.95302,13.1012,0.3054559,-0.07652397,1.278128,-19.47445,-15.99802,-20.87147
13.470049381,13.31559,29.18598,13.16256,0.3026967,-0.1079378,1.210722,-19.47445,-15.99802,-20.87147
13.479961395,13.99691,33.43837,13.40801,0.3015752,-0.08632181,1.174384,-19.47445,-15.99802,-20.87147
13.489873409,9.97093999999998,42.17617,12.18075,0.29952,-0.03860189,1.125265,-19.46774,-16.75061,-21.70434
13.49978447,10.46644,50.91396,8.25352600000003,0.2688751,-0.01769835,1.022453,-19.46774,-16.75061,-21.70434
13.509696484,12.0149,56.15664,2.792227,0.1752441,-0.01241155,0.9580531,-19.46774,-16.75061,-21.70434
13.519608498,3.095816,56.38964,2.730864,0.09925438,-0.03200169,0.9158913,-19.46774,-16.75061,-21.70434
13.529520512,3.529382,54.23432,6.53536400000002,0.05288182,-0.1013141,0.9379457,-19.46774,-16.75061,-21.70434
13.539431572,-0.1249625,48.46738,12.97847,0.0009486275,-0.05397254,0.9358604,-17.98824,-15.63011,-22.55077
13.549343586,-2.912175,42.23442,15.61707,0.01820252,0.01898892,0.9395481,-17.98824,-15.63011,-22.55077
13.5592556,-6.318768,38.44804,14.20573,0.04826449,0.06825658,0.9247133,-17.98824,-15.63011,-22.55077
13.569167614,-6.318768,38.15678,10.40123,0.06222584,0.03905211,0.8691715,-17.98824,-15.63011,-22.55077
13.579078674,-3.71737,36.05971,7.08763000000002,0.02657829,0.005698079,0.7871719,-17.98824,-15.63011,-22.55077
13.588990688,-5.018068,29.06947,2.485412,-0.04465593,-0.02340842,0.7684304,-16.87006,-15.63525,-23.8415
13.598902702,-6.50458200000001,22.13749,-1.99408,-0.08828008,-0.08009763,0.7871824,-16.87006,-15.63525,-23.8415
13.608814716,-6.07101500000003,13.45795,-4.571322,-0.1407705,-0.09108602,0.7578248,-16.87006,-15.63525,-23.8415
13.618726253,-11.14994,3.322106,-5.000863,-0.1405433,-0.09267956,0.7304431,-16.87006,-15.63525,-23.8415
13.628638267,-13.81327,-3.318618,-4.080419,-0.09635455,-0.1081312,0.7299315,-16.87006,-15.63525,-23.8415
13.638549805,-8.300786,-6.69723099999998,-2.300895,-0.04140639,-0.1358816,0.7628495,-15.38594,-14.88959,-24.75102
13.648461819,-1.425662,-11.64865,-1.99408,-0.03241706,-0.1383608,0.7305793,-15.38594,-14.88959,-24.75102
13.658373356,-2.41667,-19.04665,-3.221339,-0.03709592,-0.1385607,0.7032522,-15.38594,-14.88959,-24.75102
13.66828537,-5.080007,-26.03688,-5.307677,-0.04426694,-0.1253968,0.7346165,-15.38594,-14.88959,-24.75102
13.678197384,-6.194891,-30.69704,-7.88491900000001,-0.04162111,-0.1042859,0.7789072,-15.38594,-14.88959,-24.75102
13.688109398,-6.38070599999998,-32.91061,-10.15535,-0.03986624,-0.05363426,0.8186014,-15.00683,-15.26416,-24.75181
13.698020458,-5.141944,-35.70671,-11.07579,-0.06590677,-0.02206847,0.8910762,-15.00683,-15.26416,-24.75181
13.707932472,-4.770316,-40.71638,-12.0576,-0.08269489,-0.0262553,0.9656281,-15.00683,-15.26416,-24.75181
13.720322609,-13.56552,-47.4736,-13.46894,-0.08020923,-0.0454673,0.9947668,-15.00683,-15.26416,-24.75181
13.730234146,-26.32476,-55.74538,-14.51211,-0.04749636,-0.05946761,1.02126,-16.49927,-15.25905,-23.45913
13.740145683,-28.36871,-57.9589599999998,-15.06438,0.07052626,-0.1205664,1.110031,-16.49927,-15.25905,-23.45913
