Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
15.818609238,7.47010199999997,-23.10128,2.944651,0.02283704,0.1602299,0.7521359,-9.860228,-31.43574,-23.58659
15.828495979,4.610366,-27.9852,2.700286,0.07849929,0.1262707,0.7682412,-10.24622,-32.11497,-23.13148
15.838382721,4.237358,-31.75112,3.372291,0.1040985,0.08770069,0.7650987,-10.24622,-32.11497,-23.13148
15.848268986,4.48603,-36.28199,4.533028,0.1050078,0.06967454,0.7647099,-10.24622,-32.11497,-23.13148
15.858155727,6.16457000000001,-38.2238,6.54904400000003,0.1020179,0.06071597,0.7839887,-10.24622,-32.11497,-23.13148
15.868042469,6.102402,-40.5775,8.62615099999998,0.1014417,0.08716726,0.8593589,-10.24622,-32.11497,-23.13148
15.877929211,2.496649,-41.93087,10.27562,0.117369,0.1275153,0.9543955,-10.95176,-32.08932,-22.30412
15.887816429,-1.171273,-40.5775,10.51998,0.1483415,0.1613738,1.040825,-10.95176,-32.08932,-22.30412
15.897703171,-5.460876,-39.81254,9.42034000000002,0.1691207,0.1907765,1.121014,-10.95176,-32.08932,-22.30412
15.907589436,-12.48588,-36.92926,7.15995799999999,0.2081769,0.1988055,1.239806,-10.95176,-32.08932,-22.30412
15.917476177,-20.94075,-26.63183,3.738839,0.2699416,0.2069497,1.401905,-10.95176,-32.08932,-22.30412
15.927362919,-32.19318,-7.44917799999999,-1.576112,0.2791193,0.2082074,1.422108,-12.47405,-32.05171,-21.49536
15.93724966,-41.95359,0.729926999999997,-5.669235,0.236753,0.1677836,1.220758,-12.47405,-32.05171,-21.49536
15.947135925,-39.03168,-5.272007,-6.70778799999998,0.2071241,0.1186303,0.9583898,-12.47405,-32.05171,-21.49536
15.957023144,-24.17349,-25.10192,-4.325224,0.1845505,0.06491388,0.7826185,-12.47405,-32.05171,-21.49536
15.966909885,-9.93698300000002,-36.92926,-0.1710097,0.204337,0.08400629,0.8570873,-12.47405,-32.05171,-21.49536
15.976796627,-13.72924,-26.21993,4.899576,0.2626274,0.0707459,1.020253,-13.91838,-31.65247,-21.53355
15.986683369,-35.98544,-14.39259,6.24358699999999,0.2221893,0.08571856,1.104292,-13.91838,-31.65247,-21.53355
15.996569633,-49.04076,7.61449700000002,1.661732,0.1477541,0.1122558,1.012699,-13.91838,-31.65247,-21.53355
16.008928299,-35.17726,10.85083,-7.44088499999998,0.1243909,0.004151003,0.6842684,-13.91838,-31.65247,-21.53355
16.018815041,-12.11287,-6.801911,-7.68525100000001,0.1814274,-0.08552651,0.6544883,-13.91838,-31.65247,-21.53355
16.028701782,5.97806599999998,-23.51318,-1.148472,0.2928556,-0.03516614,0.8130645,-15.02647,-31.34471,-22.86077
