Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
17.417072296,15.35059,16.20739,-4.013244,0.9967732,-0.1122421,0.04811922,-33.88403,-33.02683,33.16756
17.427071095,15.47366,32.05448,-2.610917,0.9869905,-0.1106189,0.03425715,-33.88403,-33.02683,33.16756
17.437068939,14.67372,47.07063,-0.8427644,0.9782079,-0.1104775,0.01560796,-33.88403,-33.02683,33.16756
17.447067261,13.07386,60.7216700000003,1.047329,0.9710881,-0.1209721,-0.0006485166,-33.88403,-33.02683,33.16756
17.457066059,12.70466,73.9572399999999,3.120335,0.9746551,-0.1298679,-0.02458125,-33.13653,-33.01739,33.62462
17.467063904,12.64313,86.5399500000002,5.315282,0.9935226,-0.1227533,-0.03131603,-33.13653,-33.01739,33.62462
17.477062702,12.0278,98.29172,7.51023000000002,1.003079,-0.1129466,-0.04234247,-33.13653,-33.01739,33.62462
17.487061501,10.30486,109.0938,10.01003,1.021793,-0.09752584,-0.04381479,-33.13653,-33.01739,33.62462
17.497059345,8.21273500000003,119.2431,12.9976,1.042606,-0.09046058,-0.06012448,-33.13653,-33.01739,33.62462
17.507058144,5.382206,128.7395,15.92419,1.076462,-0.07730196,-0.0759799,-33.87868,-33.03718,31.94205
17.517056465,1.813279,137.583,18.72885,1.109031,-0.07337534,-0.08895923,-33.87868,-33.03718,31.94205
17.527054787,-2.247914,145.7143,21.10671,1.149344,-0.0669625,-0.1124814,-33.87868,-33.03718,31.94205
17.537053108,-7.17057299999998,152.6585,23.24068,1.192504,-0.05594888,-0.1173452,-33.87868,-33.03718,31.94205
17.54705143,-12.0317,159.306,25.13078,1.221081,-0.07298785,-0.1293551,-33.87868,-33.03718,31.94205
17.557049751,-15.23143,164.6477,26.47214,1.25295,-0.08363575,-0.1404151,-35.39668,-31.55098,29.0848
17.56704855,-16.89282,168.8023,27.3867,1.281554,-0.1021408,-0.1533818,-35.39668,-31.55098,29.0848
17.577046394,-16.52362,171.77,28.05737,1.30197,-0.1256275,-0.1620257,-35.39668,-31.55098,29.0848
17.587045193,-14.30843,173.5505,28.72805,1.309549,-0.1400823,-0.1649066,-35.39668,-31.55098,29.0848
17.597043991,-11.2933,174.2628,29.4597,1.303278,-0.143678,-0.172552,-35.39668,-31.55098,29.0848
17.607041836,-8.46277000000003,173.0164,29.58164,1.291006,-0.1648203,-0.1730037,-38.02005,-30.47482,23.70573
17.617040634,-4.401577,171.2951,29.52067,1.276736,-0.1836865,-0.1858955,-38.02005,-30.47482,23.70573
17.627038956,1.505613,168.6243,28.97194,1.256504,-0.1962742,-0.1901642,-38.02005,-30.47482,23.70573
17.637037277,8.64346799999999,165.6567,28.24029,1.240014,-0.2005182,-0.1934844,-38.02005,-30.47482,23.70573
17.647035599,15.28906,162.0362,27.3867,1.211091,-0.1914147,-0.1982221,-38.02005,-30.47482,23.70573
17.65703392,21.01165,158.0596,26.41117,1.184866,-0.1699821,-0.189089,-41.39121,-29.40755,17.93409
