Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,4.274609,-0.8267356,0.8644169,0.9969478,-0.0227152,-0.1519489,-37.47653,-35.72776,9.416819
0.019993782,1.628679,-0.3519166,1.474125,1.011351,-0.01125397,-0.151977,-37.10179,-35.72495,9.419599
0.027490616,1.813279,-0.3519166,1.657037,0.9994555,-0.0265795,-0.1548238,-37.10179,-35.72495,9.419599
0.03748703,2.613211,-0.1738595,1.839949,1.002139,-0.03958549,-0.148125,-37.10179,-35.72495,9.419599
0.047483921,4.274609,-0.7673832,1.596066,1.008547,-0.04328064,-0.1409566,-37.10179,-35.72495,9.419599
0.057480335,6.243672,-0.9454404,1.230241,1.010048,-0.04508946,-0.1294729,-37.10179,-35.72495,9.419599
0.067477226,7.105137,-1.004793,0.9863584,1.003636,-0.04075933,-0.1203699,-37.10179,-35.72495,9.419599
0.07747364,7.35127,-1.717021,1.230241,0.9918498,-0.03627315,-0.135665,-37.1738,-35.34179,9.80411
0.087470531,7.228204,-1.18285,1.778978,0.9970459,-0.0281288,-0.1596049,-37.1738,-35.34179,9.80411
0.097466946,5.382206,-0.886088,2.510627,0.9999825,-0.002762341,-0.1553094,-37.1738,-35.34179,9.80411
0.107462883,3.105477,-0.2332119,3.303247,1.005626,0.00801356,-0.1581935,-37.1738,-35.34179,9.80411
0.117459774,1.07488,0.4790165,4.095867,1.012397,0.01047176,-0.1696917,-37.1738,-35.34179,9.80411
0.127456188,-1.017249,1.131893,4.827517,1.016864,0.006208467,-0.1673055,-37.16425,-35.72541,9.419135
0.137453079,-1.755648,1.547359,5.193341,1.006016,-0.01296196,-0.1677603,-37.16425,-35.72541,9.419135
0.147449493,-0.6480501,2.437645,5.681107,0.9986025,-0.03360131,-0.176835,-37.16425,-35.72541,9.419135
0.157446384,0.1518819,3.624692,6.229844,1.010622,-0.02519495,-0.1869082,-37.16425,-35.72541,9.419135
0.167442799,-0.5249836,4.752387,6.71761,1.015823,-0.01691892,-0.1964909,-37.17867,-35.02809,9.415418
0.17743969,-1.878715,6.117492,7.144405,1.013357,-0.01559316,-0.2055799,-37.17867,-35.02809,9.415418
