Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,0.3980148,-0.2332119,0.6205339,1.013968,-0.04427948,-0.04955777,-35.34962,-36.81319,-0.8180294
56.57434082,0.9152876,-2.950297,0.9517792,1.006782,-0.07633571,-0.03230825,-35.95048,-35.76881,3.235911
56.584336281,0.6076214,-2.890945,1.073721,1.004677,-0.06816454,-0.03757102,-35.95048,-35.76881,3.235911
56.594332218,-0.1923106,-2.77224,1.378575,1.008142,-0.07098102,-0.03422631,-36.31736,-36.15198,3.235158
56.604328155,-0.7461096,-2.594183,1.744399,1.008738,-0.07682686,-0.0370973,-36.31736,-36.15198,3.235158
56.614323616,-0.06924413,-2.178716,1.927311,1.014662,-0.08118418,-0.04811375,-36.31736,-36.15198,3.235158
56.624319553,1.284487,-1.703898,2.110224,1.02355,-0.08727318,-0.04238477,-36.31736,-36.15198,3.235158
56.634315491,2.761285,-1.169726,2.049253,1.013373,-0.0904908,-0.05337344,-36.31736,-36.15198,3.235158
56.644311428,4.238082,-0.9323169,2.354107,1.006022,-0.08814489,-0.04666117,-35.95048,-35.76881,3.235911
56.654306888,4.853415,-0.3387932,2.293136,1.019154,-0.0869662,-0.05242728,-35.95048,-35.76881,3.235911
56.664302826,4.115016,1.679187,3.146726,1.025836,-0.1052034,-0.04190556,-35.95048,-35.76881,3.235911
56.674298763,4.853415,2.866235,3.39061,0.9860886,-0.09121408,-0.07342589,-35.95048,-35.76881,3.235911
56.684294224,4.791882,1.73854,2.780902,0.9874936,-0.08831892,-0.07869342,-35.95048,-35.76881,3.235911
56.694290161,4.484215,2.450768,2.65896,1.007937,-0.08683786,-0.06724361,-35.55832,-36.52998,2.855745
56.704286098,3.868883,3.162997,2.963814,1.006506,-0.08824939,-0.05910496,-35.55832,-36.52998,2.855745
56.714282036,2.761285,3.697168,2.902843,0.9989218,-0.07393502,-0.0715384,-35.55832,-36.52998,2.855745
56.724277496,1.53062,3.637816,2.537019,1.000293,-0.06901343,-0.06771346,-35.55832,-36.52998,2.855745
56.734273434,0.2999552,3.934577,2.415077,1.017031,-0.07783228,-0.05864742,-35.55832,-36.52998,2.855745
56.744269371,0.6076214,4.409396,2.415077,1.020746,-0.09365021,-0.04285681,-35.93306,-36.53279,2.852965
56.756763935,1.407553,4.943568,1.988282,1.01756,-0.1052442,-0.02849099,-35.93306,-36.53279,2.852965
56.764260769,2.576685,4.765511,1.927311,1.010346,-0.1101803,-0.0212985,-35.93306,-36.53279,2.852965
56.774256706,3.684283,4.646806,1.561487,1.015902,-0.09443706,-0.0122193,-35.93306,-36.53279,2.852965
56.78675127,4.176549,3.99393,1.195662,1.00936,-0.08339404,-0.01268931,-35.94262,-36.14916,3.237939
56.794248104,4.115016,3.637816,1.256633,1.008314,-0.0794877,-0.00838131,-35.94262,-36.14916,3.237939
56.804244041,3.62275,3.341054,1.561487,0.9976709,-0.08357235,-0.006925976,-35.94262,-36.14916,3.237939
56.816738605,3.43815,2.569473,2.110224,0.9865451,-0.08830161,-0.02174122,-35.94262,-36.14916,3.237939
56.826734543,3.684283,1.73854,2.171194,0.9997891,-0.09287744,-0.01937025,-35.94262,-36.14916,3.237939
56.834231377,4.176549,1.73854,2.354107,1.006756,-0.1004841,-0.0160304,-35.94262,-36.14916,3.237939
56.846725941,5.407214,1.50113,2.354107,1.015893,-0.09395568,-0.01269798,-36.31736,-36.15198,3.235158
56.856721878,5.776413,1.50113,2.719931,1.012163,-0.07704774,-0.01556729,-36.31736,-36.15198,3.235158
56.866717815,5.284147,1.204368,3.146726,1.012789,-0.05861785,-0.02083746,-36.31736,-36.15198,3.235158
56.876713276,3.62275,0.9076065,3.634493,1.01754,-0.05226816,-0.02754744,-36.31736,-36.15198,3.235158
56.886709213,2.515152,1.145016,4.183229,1.024552,-0.06230369,-0.02420705,-36.33308,-35.39127,3.231102
56.896705151,2.269019,1.204368,4.610025,1.005101,-0.0647107,-0.03278689,-36.33308,-35.39127,3.231102
56.906701088,2.761285,0.9076065,4.731966,1.009598,-0.0703391,-0.02035031,-36.33308,-35.39127,3.231102
56.916696548,3.192017,0.6108447,4.610025,1.009889,-0.08592735,-0.02513256,-36.33308,-35.39127,3.231102
56.926692486,3.25355,0.5514923,4.853908,1.012253,-0.08194485,-0.01987337,-36.33308,-35.39127,3.231102
56.936688423,2.145952,0.01732099,5.158762,1.01636,-0.09302282,-0.01796337,-36.6921,-36.15479,3.232378
56.946683884,1.407553,0.07667336,5.402645,1.009743,-0.1038092,-0.01412045,-36.6921,-36.15479,3.232378
56.956679821,1.222954,-0.2794409,5.280704,1.005357,-0.1039572,-0.02081283,-36.6921,-36.15479,3.232378
56.966675758,0.238422,-0.3981456,5.280704,1.002069,-0.08459771,-0.02224781,-36.6921,-36.15479,3.232378
56.976671696,-1.607575,-0.6355551,5.585557,1.012151,-0.07664537,-0.02466032,-36.6921,-36.15479,3.232378
56.986667156,-3.392039,-0.8136122,6.073323,1.005737,-0.07239424,-0.02417165,-37.07809,-35.77071,4.001573
