Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
134.430945873,0.02471356,0.2916686,-0.1642343,0.9977533,0.02891241,-0.1075654,-41.08033,-35.55267,17.30122
134.440804005,-0.1615287,0.588659999999999,-0.1641051,0.997749,0.03037586,-0.1065946,-41.08033,-35.55267,17.30122
134.450661183,-0.4718078,0.706938499999998,-0.2251827,0.9963786,0.0255083,-0.103741,-41.08033,-35.55267,17.30122
134.46051836,-0.4712542,0.646616400000002,-0.3475251,0.996757,0.02548104,-0.111893,-41.08033,-35.55267,17.30122
134.470376492,-0.2844706,0.6457481,-0.2246174,0.9972418,0.03134285,-0.1070584,-41.08033,-35.55267,17.30122
134.480233669,-0.3461707,0.823519900000003,-0.2856382,0.9943326,0.02644196,-0.1094543,-40.70861,-35.18884,17.29551
134.490090847,-0.0974868400000001,0.644126999999999,-0.1626542,1.00066,0.02307144,-0.1148441,-40.70861,-35.18884,17.29551
134.499948979,0.0889052999999997,0.3459414,-0.1624499,0.9943376,0.02546695,-0.1099418,-40.70861,-35.18884,17.29551
134.509806156,-0.03530164,0.4643753,-0.1623036,1.000614,0.02745251,-0.1143273,-40.70861,-35.18884,17.29551
134.519663334,-0.03523779,0.3449236,0.2054102,1.001078,0.03233188,-0.1118967,-40.70861,-35.18884,17.29551
134.529521465,-0.2833646,0.1660944,0.3277774,1.001649,0.02650096,-0.1109957,-40.7066,-35.55699,17.29928
134.539378643,-0.2829696,-0.1314906,0.327385,1.001671,0.02797183,-0.1081084,-40.7066,-35.55699,17.29928
134.549235821,0.02786785,-0.1908905,0.4494642,0.9972728,0.02158715,-0.1133708,-40.7066,-35.55699,17.29928
134.56155777,0.1518999,-0.1907964,0.3874172,0.9986302,0.02205693,-0.1210534,-40.7066,-35.55699,17.29928
134.571414947,0.4621521,-0.0715575599999998,0.3256084,1.001091,0.02794153,-0.1148092,-40.7066,-35.55699,17.29928
134.581273079,0.3994557,-0.1903361,0.3864253,0.9991193,0.02645529,-0.1171896,-41.08234,-35.18452,17.29744
134.591130257,0.3366625,-0.1306254,0.4472237,1.003023,0.02502257,-0.1191741,-41.08234,-35.18452,17.29744
134.600987434,0.3362201,-0.1305174,0.385436,1.002507,0.02891646,-0.1176963,-41.08234,-35.18452,17.29744
134.610845566,0.4600686,-0.0709192599999998,0.4462741,1.000148,0.02550189,-0.1143371,-41.08234,-35.18452,17.29744
134.620702743,0.1490088,-0.01122782,0.506901,1.003398,0.03134125,-0.1220014,-41.08234,-35.18452,17.29744
134.630559921,-0.03744812,-0.2493242,0.5062258,1.001667,0.02504122,-0.1110083,-41.831,-35.55027,16.85698
134.640418053,0.3351188,-0.2489363,0.4442292,1.007071,0.02411913,-0.1101347,-41.831,-35.55027,16.85698
134.65027523,0.210388,-0.605452900000001,0.688709999999997,1.002641,0.02651328,-0.1100513,-41.831,-35.55027,16.85698
134.660132408,0.4582753,-0.902124900000001,0.5041862,0.9963114,0.02841849,-0.1061114,-41.831,-35.55027,16.85698
134.669990539,0.3956228,-1.079425,0.626004899999997,0.998759,0.02990532,-0.1046962,-41.831,-35.55027,16.85698
134.679847717,0.2709331,-1.19705,0.747843800000002,0.9976643,0.03035172,-0.1128232,-41.45606,-35.18021,17.29938
134.689704895,0.1463219,-1.314545,0.869414200000001,0.9879405,0.02979391,-0.1088557,-41.45606,-35.18021,17.29938
134.699563026,-0.1644024,-1.491253,0.868245200000002,0.9953107,0.03084463,-0.1055975,-41.45606,-35.18021,17.29938
134.709420204,-0.2262533,-1.489342,0.928419100000001,0.9913178,0.02932261,-0.1127414,-41.45606,-35.18021,17.29938
134.719277382,-0.2881826,-1.606508,0.9271567,0.9928812,0.0283865,-0.106542,-41.45606,-35.18021,17.29938
134.731599331,-0.3498461,-1.485025,1.231889,1.001087,0.02940498,-0.1138384,-40.33488,-35.19315,17.29358
134.741457462,-0.4736385,-1.483159,1.046452,1.000626,0.03087341,-0.110465,-40.33488,-35.19315,17.29358
134.75131464,-0.7213902,-1.243373,1.290234,1.003532,0.03382056,-0.1100024,-40.33488,-35.19315,17.29358
134.761171818,-0.782599999999999,-1.360661,1.104801,1.006361,0.03283981,-0.1186765,-40.33488,-35.19315,17.29358
