Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
22.375690937,-15.05225,14.89022,-4.406127,0.9739795,0.1825778,-0.2089576,-29.49652,-43.376,2.722533
22.385550022,-16.35669,14.23562,-4.957854,0.9429336,0.2178806,-0.1943204,-29.49652,-43.376,2.722533
22.395409107,-14.18263,14.17612,-5.509581,0.9293067,0.2361968,-0.2088268,-29.49652,-43.376,2.722533
22.405268669,-8.77854399999999,13.46201,-6.36782300000001,0.9261429,0.1923004,-0.2283202,-29.49652,-43.376,2.722533
22.415128708,0.4146104,14.41415,-6.12261100000003,0.9419472,0.1477002,-0.2207754,-29.13124,-43.02464,1.820638
22.424987793,8.48967900000002,14.23562,-5.509581,0.9503046,0.1634088,-0.20399,-29.13124,-43.02464,1.820638
22.434846878,10.10469,13.34299,-5.570884,0.9623062,0.2171571,-0.1735179,-29.13124,-43.02464,1.820638
22.447171211,4.949072,11.49821,-5.81609599999999,0.983242,0.249538,-0.1524582,-29.13124,-43.02464,1.820638
22.457030773,-2.566953,9.65343599999998,-6.36782300000001,0.9871359,0.2456613,-0.1573384,-29.13124,-43.02464,1.820638
22.466890335,-7.28776300000003,8.10620399999998,-6.61303499999999,0.9878207,0.1814106,-0.1636408,-29.50095,-43.75662,1.830111
22.47674942,-6.977184,6.79700699999999,-7.59388300000003,0.9803001,0.1457881,-0.1724598,-29.50095,-43.75662,1.830111
22.486608982,-0.951939799999999,6.32093599999998,-7.90039899999997,0.9786413,0.1185151,-0.1745832,-29.50095,-43.75662,1.830111
22.496468067,6.19139099999999,5.84486400000001,-7.71648900000002,0.9774683,0.1492092,-0.1618482,-29.50095,-43.75662,1.830111
22.506327152,12.58933,5.547319,-8.26821599999997,0.9649472,0.1875877,-0.1493659,-29.50095,-43.75662,1.830111
22.516187191,14.88762,4.95223,-8.14561100000001,0.9558666,0.241001,-0.1583697,-29.1332,-43.77251,0.9960003
22.526046276,11.84394,4.297632,-8.08430800000001,0.9412315,0.2821115,-0.1908789,-29.1332,-43.77251,0.9960003
22.535905838,3.76887,3.702542,-7.65518600000002,0.9416088,0.3030777,-0.1806442,-29.1332,-43.77251,0.9960003
22.545764923,-3.933504,3.107453,-6.98085300000002,0.9409518,0.2952138,-0.1998691,-29.1332,-43.77251,0.9960003
22.555624485,-8.59219699999999,2.809908,-6.36782300000001,0.9567295,0.2626766,-0.2195366,-29.1332,-43.77251,0.9960003
22.565484047,-6.72872000000001,3.82156,-5.509581,0.9610634,0.2267024,-0.2203812,-29.1332,-43.77251,0.9960003
22.575343609,-2.132142,4.892721,-5.570884,0.9529979,0.2314473,-0.2336437,-29.1332,-43.77251,0.9960003
22.585202694,-0.5171283,5.78535500000003,-5.203066,0.9424359,0.2586146,-0.2308679,-29.1332,-43.77251,0.9960003
22.595062256,-2.504838,6.558971,-4.590036,0.9448852,0.2786545,-0.2130033,-29.1332,-43.77251,0.9960003
22.604921341,-7.84680700000002,6.79700699999999,-4.46743,0.9362481,0.2854597,-0.1946132,-29.1332,-43.77251,0.9960003
22.617246151,-14.0584,7.21356999999998,-4.773945,0.934505,0.2278925,-0.2295766,-28.75747,-44.14498,0.997839
22.627105236,-10.64202,9.47490899999998,-4.651339,0.9547721,0.150149,-0.2468143,-28.75747,-44.14498,0.997839
22.636964321,-1.448867,12.80741,-4.712642,0.9597059,0.1229988,-0.2317794,-28.75747,-44.14498,0.997839
22.646823883,5.445999,13.75955,-4.590036,0.9474339,0.1705895,-0.2288069,-28.75747,-44.14498,0.997839
22.656683922,7.55793999999999,14.35464,-4.590036,0.948912,0.2598158,-0.1854261,-28.75747,-44.14498,0.997839
22.666543007,3.271943,13.22397,-4.835248,0.9385666,0.3093681,-0.1829437,-28.38574,-43.78115,0.992137
22.676402092,-2.31849,11.31969,-5.141763,0.9371025,0.2816623,-0.1711767,-28.38574,-43.78115,0.992137
22.686261654,-2.566953,8.82031100000003,-4.896551,0.9352899,0.2261634,-0.173536,-28.38574,-43.78115,0.992137
22.696120739,-0.827707900000002,7.33258699999997,-4.773945,0.9291008,0.2129736,-0.1726007,-28.38574,-43.78115,0.992137
22.705979824,-1.759447,4.714194,-4.835248,0.9207762,0.2677141,-0.08911858,-28.38574,-43.78115,0.992137
22.715839863,-7.10141600000002,0.965131299999997,-5.632187,0.9149376,0.3134292,-0.08241997,-28.75944,-44.89286,0.1732006
22.725699425,-11.51165,-2.188842,-5.81609599999999,0.9174209,0.3294379,-0.1014882,-28.75944,-44.89286,0.1732006
22.73555851,-15.11437,-5.461833,-5.203066,0.9080837,0.304579,-0.09054337,-28.75944,-44.89286,0.1732006
22.745417595,-17.599,-9.56794999999997,-6.06130799999997,0.9269029,0.2646395,-0.144819,-28.75944,-44.89286,0.1732006
22.755277157,-14.74167,-9.03236999999999,-4.957854,0.9510601,0.2234059,-0.1675545,-28.75944,-44.89286,0.1732006
22.765137196,-12.94031,-10.75813,-4.651339,0.9246732,0.231127,-0.1225477,-28.01997,-44.54493,-0.6666126
22.774996281,-14.36898,-12.78143,-5.264369,0.9319629,0.2987715,-0.1383735,-28.01997,-44.54493,-0.6666126
22.784855366,-17.90959,-12.42438,-4.46743,0.9383938,0.3206832,-0.149781,-28.01997,-44.54493,-0.6666126
22.797179699,-25.98465,-15.10228,-5.019157,0.9115264,0.3210791,-0.1105796,-28.01997,-44.54493,-0.6666126
22.807039261,-28.53141,-15.16179,-4.528733,0.9242886,0.3331395,-0.1686428,-28.01997,-44.54493,-0.6666126
22.816898823,-30.457,-13.97161,-4.528733,0.9269524,0.2746361,-0.2041561,-27.64825,-44.18109,-0.6723146
22.826757908,-29.89796,-15.16179,-4.528733,0.9280365,0.2069465,-0.2200772,-27.64825,-44.18109,-0.6723146
22.836616993,-26.60581,-13.43603,-4.099612,0.966075,0.1681926,-0.2631159,-27.64825,-44.18109,-0.6723146
22.846476555,-22.2577,-13.2575,-3.977006,0.9667148,0.1434755,-0.2379361,-27.64825,-44.18109,-0.6723146
22.856336594,-17.84747,-12.48389,-3.977006,0.9801978,0.1718529,-0.228784,-27.64825,-44.18109,-0.6723146
22.866195679,-17.599,-12.12683,-4.099612,0.9670216,0.1906507,-0.2456887,-27.64624,-44.54924,-0.6685448
22.876054764,-13.93417,-10.87715,-4.344824,0.9710337,0.2004779,-0.2298494,-27.64624,-44.54924,-0.6685448
22.885914326,-11.3253,-8.85384299999998,-4.160915,0.9593466,0.2251536,-0.2400169,-27.64624,-44.54924,-0.6685448
22.895773411,-9.02700799999998,-7.30661099999998,-3.915704,0.9613062,0.2490949,-0.218758,-27.64624,-44.54924,-0.6685448
22.90563345,-6.79083600000002,-2.605405,-3.24137,0.9556779,0.2831525,-0.2068896,-27.64624,-44.54924,-0.6685448
22.915492535,-5.67275,-0.641609900000002,-3.609189,0.943911,0.2508181,-0.2371843,-27.27573,-44.55979,-1.118572
22.925352097,-1.138287,3.345489,-3.363976,0.9648952,0.2335489,-0.220378,-27.27573,-44.55979,-1.118572
