Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
126.330367565,-0.940428300000001,0.799518100000001,0.04610209,0.9905132,-0.1465425,-0.1284556,-49.54872,-28.42051,6.902245
126.34036541,-0.816373800000001,0.620456800000003,0.1679474,0.9821419,-0.1418265,-0.1260493,-49.54872,-28.42051,6.902245
126.350362778,-0.5692928,0.5604556,0.04592895,0.9851282,-0.1451735,-0.1265323,-49.54872,-28.42051,6.902245
126.360360622,-0.5070059,0.3225658,0.1067846,0.9861389,-0.1470973,-0.1265335,-49.54872,-28.42051,6.902245
126.370358944,-0.3217694,0.0849935300000002,0.106727,0.9831975,-0.1462011,-0.1284429,-49.56445,-27.6598,6.898188
126.380356789,0.04779552,-0.03368746,-0.0762618199999999,0.9840618,-0.1403659,-0.1298817,-49.56445,-27.6598,6.898188
126.390354633,-0.0753309600000001,-0.3303697,-0.07624264,0.9884462,-0.1402661,-0.1284536,-49.56445,-27.6598,6.898188
126.400352955,0.04788809,-0.3300293,0.1066122,0.9826465,-0.1428104,-0.1284428,-49.56445,-27.6598,6.898188
126.4103508,0.1093805,-0.3889671,0.045565,0.99044,-0.1426608,-0.1289351,-49.92346,-28.42332,6.899464
126.420348644,0.3551634,-0.3291076,-0.01542469,0.9889866,-0.1432149,-0.1332396,-49.92346,-28.42332,6.899464
126.430346012,0.4777258,-0.3879907,0.04552714,0.9840623,-0.1403483,-0.1279674,-49.92346,-28.42332,6.899464
126.440343857,0.7231427,-0.4468743,0.167354,0.9870383,-0.143249,-0.1327576,-49.92346,-28.42332,6.899464
126.450342178,0.968309299999998,-0.5650178,0.04527889,0.9889139,-0.13932,-0.1322833,-49.92346,-28.42332,6.899464
126.460340023,0.844181200000003,-0.2676954,0.04526034,0.9840332,-0.1389481,-0.1341892,-49.94088,-27.65934,7.28241
126.470337868,0.781606999999999,-0.3267488,0.04516519,0.9826631,-0.1438346,-0.1341855,-49.94088,-27.65934,7.28241
126.480335713,0.5346082,-0.2670047,0.1060601,0.9876058,-0.1476639,-0.1385003,-49.94088,-27.65934,7.28241
126.490334034,0.779876500000002,-0.0887799399999997,-0.0769279699999999,0.9891313,-0.1510266,-0.137545,-49.94088,-27.65934,7.28241
126.500331879,1.209514,0.3266676,-0.07688877,0.9910987,-0.1519377,-0.1351553,-49.94088,-27.65934,7.28241
126.510329723,1.085198,0.5042958,-0.0767538800000003,0.9845387,-0.1399012,-0.1332327,-49.59589,-26.13837,6.890076
126.520328045,0.714732700000002,0.622385700000002,-0.3205022,0.9903825,-0.139834,-0.1385072,-49.59589,-26.13837,6.890076
126.530324936,0.2217624,0.9776064,-0.3201762,0.9850697,-0.1423775,-0.1394544,-49.59589,-26.13837,6.890076
126.540323258,0.1600472,1.154305,-0.1978709,0.9821287,-0.1414681,-0.1399281,-49.59589,-26.13837,6.890076
126.550321102,-0.1478393,1.568117,-0.319334,0.9835984,-0.1419469,-0.1423234,-49.59589,-26.13837,6.890076
126.560318947,-0.516853,1.862685,-0.2580005,0.9967506,-0.1416783,-0.1413893,-50.30606,-28.04578,6.894655
126.570317269,-0.885325900000002,2.216292,-0.3795221,0.9865585,-0.1438015,-0.1389781,-50.30606,-28.04578,6.894655
126.580315113,-0.9457664,2.510046,-0.1961906,0.9866049,-0.1462083,-0.1365847,-50.30606,-28.04578,6.894655
126.590312958,-0.636931700000002,2.744173,-0.3178283,0.9904559,-0.1437069,-0.1370706,-50.30606,-28.04578,6.894655
126.600311279,-0.574675700000001,2.799873,-0.2564583,0.9864851,-0.1399285,-0.1404147,-50.30606,-28.04578,6.894655
126.61030817,-0.2664038,3.33023,-0.3779054,0.9870017,-0.1413104,-0.1332366,-49.54872,-28.42051,6.902245
126.620306492,-0.819597600000001,3.207454,-0.1945567,0.986038,-0.1417715,-0.128449,-49.54872,-28.42051,6.902245
126.630304336,-1.126157,3.203108,-0.4380805,0.9874179,-0.1373488,-0.1260597,-49.54872,-28.42051,6.902245
126.640302181,-1.247712,3.436327,-0.3156845,0.9840155,-0.1379546,-0.1317965,-49.54872,-28.42051,6.902245
126.650300503,-1.184554,3.31338,-0.193423,0.9898719,-0.1382634,-0.1251066,-49.54872,-28.42051,6.902245
126.660298347,-1.306075,3.190551,-0.1322667,0.9860119,-0.1402747,-0.1241422,-50.2982,-28.42613,6.896683
126.670296192,-1.058494,3.008598,-0.1320432,0.9880069,-0.1426343,-0.120795,-50.2982,-28.42613,6.896683
126.680294037,-0.995631800000001,2.826799,-0.3146747,0.9869512,-0.1382597,-0.1184014,-50.2982,-28.42613,6.896683
126.690292358,-0.809839299999999,2.7046,-0.1315778,0.9879616,-0.1401967,-0.1198384,-50.2982,-28.42613,6.896683
126.700289726,-0.870471400000002,2.463868,-0.1314125,0.9859753,-0.1383317,-0.1241426,-50.2982,-28.42613,6.896683
126.710287571,-0.807864099999999,2.401495,-0.1313432,0.9839087,-0.1320465,-0.1231835,-49.91193,-28.81076,6.062987
126.720285416,-0.868421299999998,2.042607,-0.1312165,0.9874927,-0.1411778,-0.1198374,-49.91193,-28.81076,6.062987
126.73028326,-0.867388499999998,1.802688,-0.1920991,0.9898838,-0.1386658,-0.1160135,-49.91193,-28.81076,6.062987
126.740281582,-0.866337599999998,1.622497,-0.1310785,0.9894409,-0.1411481,-0.1207979,-49.91193,-28.81076,6.062987
126.750279427,-0.865230100000001,1.442346,0.05180693,0.9883959,-0.1372111,-0.1131399,-49.91193,-28.81076,6.062987
126.760277271,-0.4335653,1.143847,0.05178015,0.9919506,-0.1449466,-0.1164941,-49.92963,-28.04623,6.510434
126.770275593,-0.4330593,0.964465300000002,0.05175341,0.9830174,-0.1364112,-0.1203094,-49.92963,-28.04623,6.510434
126.780273437,-0.3095843,0.607270200000002,0.05172671,0.9900109,-0.145484,-0.1179263,-49.92963,-28.04623,6.510434
126.790270805,-0.4938144,0.4284317,0.1735075,0.9869785,-0.1397214,-0.1188797,-49.92963,-28.04623,6.510434
126.80026865,-0.3088071,0.3091143,0.2952694,0.9865105,-0.1406762,-0.1160072,-49.92963,-28.04623,6.510434
126.810266495,-0.1239161,0.01203881,-0.00991698700000001,0.9850671,-0.1416854,-0.1169615,-49.91193,-28.81076,6.062987
126.820264816,0.3682541,-0.1659402,0.2337679,0.9845437,-0.1397476,-0.1164825,-49.91193,-28.81076,6.062987
126.830262661,0.736933000000002,-0.5809747,0.2335126,0.9850308,-0.139738,-0.1164834,-49.91193,-28.81076,6.062987
126.840260506,1.166585,-0.876876300000003,0.1722677,0.9879794,-0.1411814,-0.1212739,-49.91193,-28.81076,6.062987
126.85025835,1.718513,-1.053795,0.2938971,0.9864364,-0.1368252,-0.1198366,-49.91193,-28.81076,6.062987
126.860256672,1.716393,-1.171195,0.2936045,0.9888628,-0.1362914,-0.119841,-50.29453,-28.43322,6.058179
126.870254517,1.529792,-1.347631,0.3541299,0.9855446,-0.1412076,-0.1188768,-50.29453,-28.43322,6.058179
126.880251884,1.589346,-1.34592,0.4756075,0.9870501,-0.1436514,-0.1236645,-50.29453,-28.43322,6.058179
126.890249729,1.833348,-1.700176,0.596894199999998,0.9870507,-0.1436338,-0.1217502,-50.29453,-28.43322,6.058179
126.900248051,2.015587,-1.698003,0.291463,0.9849478,-0.1353924,-0.1193558,-50.29453,-28.43322,6.058179
126.910245895,1.582438,-1.873741,0.5348459,0.9882112,-0.1275661,-0.1207993,-49.92963,-28.04623,6.510434
126.92024374,0.71943,-1.871425,0.595164100000001,0.9908462,-0.1382442,-0.1251083,-49.92963,-28.04623,6.510434
126.930241585,0.7800016,-1.750388,0.594359000000001,0.9871756,-0.1505223,-0.1313202,-49.92963,-28.04623,6.510434
126.940239906,1.209522,-1.866969,0.4106811,0.9866354,-0.1475647,-0.1255771,-49.92963,-28.04623,6.510434
126.950237751,1.638446,-1.449381,0.4711743,0.9876889,-0.1520051,-0.1351493,-49.92963,-28.04623,6.510434
126.960235119,2.251353,-1.269503,0.104892,0.9839885,-0.1364886,-0.1308397,-49.92177,-28.42659,6.512462
126.970232964,1.817947,-1.149353,0.1047411,0.9869314,-0.1373365,-0.123666,-49.92177,-28.42659,6.512462
126.980230808,1.385144,-0.910779799999997,0.2874452,0.9875168,-0.1427361,-0.1308442,-49.92177,-28.42659,6.512462
126.99022913,1.137561,-0.613041800000002,0.1040953,0.9866527,-0.1485669,-0.1289269,-49.92177,-28.42659,6.512462
127.000226974,1.751233,-0.612253199999997,-0.0789477499999998,0.9880393,-0.1447046,-0.1346733,-49.93132,-28.04296,6.897436
127.010224819,1.380085,-0.3741492,-0.1398193,0.9845369,-0.1399583,-0.1394541,-49.93132,-28.04296,6.897436
127.020223141,1.009384,-0.2551236,-0.01789367,0.9866423,-0.1481206,-0.1332342,-49.93132,-28.04296,6.897436
127.030220985,1.500131,0.1603838,-0.1398702,0.9896364,-0.1519973,-0.1385028,-49.93132,-28.04296,6.897436
127.04021883,1.744263,0.3381649,-0.2616743,0.9890221,-0.1451887,-0.1365891,-49.93132,-28.04296,6.897436
127.050216198,1.496094,0.693667900000002,-0.1394041,0.9861003,-0.1452201,-0.1337126,-49.5723,-27.27944,6.89616
127.060214043,0.940647999999999,0.751962599999999,-0.2001232,0.9890409,-0.1461426,-0.1346746,-49.5723,-27.27944,6.89616
127.070212364,0.509043,1.047538,-0.138901,0.9846231,-0.1442028,-0.1255745,-49.5723,-27.27944,6.89616
127.080210209,0.3855498,1.1055,-0.13865,0.9851825,-0.1481012,-0.1279673,-49.5723,-27.27944,6.89616
127.090208054,0.0775153900000002,1.341502,-0.07744762,0.9840995,-0.1422694,-0.1255741,-49.5723,-27.27944,6.89616
127.100205898,-0.04555178,1.221205,-0.2602052,0.9904229,-0.1416541,-0.1251067,-49.93919,-27.66261,6.895408
127.11020422,-0.2299397,1.160263,-0.0161102,0.9875098,-0.1421845,-0.1236657,-49.93919,-27.66261,6.895408
127.120202065,0.4468861,1.099528,-0.2598773,0.9850927,-0.1431997,-0.1231827,-49.93919,-27.66261,6.895408
127.130199909,0.5078,1.038813,-0.3813966,0.9855794,-0.1432033,-0.1246193,-49.93919,-27.66261,6.895408
127.140197277,0.5687535,0.5628946,-0.3199277,0.9851947,-0.1484904,-0.1174386,-49.93919,-27.66261,6.895408
127.150195599,0.5065251,0.4434456,-0.4413716,0.9857086,-0.1499557,-0.1193534,-49.55658,-28.04015,6.900216
127.160193443,0.751828599999998,0.2056469,-0.5017688,0.9853038,-0.1543328,-0.118873,-49.55658,-28.04015,6.900216
127.170191288,1.119774,-0.1505391,-0.5619561,0.988623,-0.1493858,-0.1164872,-49.55658,-28.04015,6.900216
127.180189133,1.118291,-0.3282954,-0.804941800000001,0.9856452,-0.1465422,-0.1179184,-49.55658,-28.04015,6.900216
127.190187454,1.116886,-0.624421199999999,-0.6820084,0.9920139,-0.1483645,-0.1184077,-49.55658,-28.04015,6.900216
127.200185299,1.238492,-0.742211100000001,-0.924843399999999,0.9923804,-0.1421058,-0.1255886,-50.33582,-26.52762,6.499541
127.210183144,1.236917,-0.6818332,-1.045451,0.9899802,-0.1441321,-0.1294124,-50.33582,-26.52762,6.499541
127.220181465,1.29678,-0.799551099999998,-1.226916,0.9880424,-0.1446081,-0.1241446,-50.33582,-26.52762,6.499541
127.230178356,1.17224,-1.036049,-1.10351,0.9855774,-0.1432647,-0.1313193,-50.33582,-26.52762,6.499541
127.240176678,1.293814,-0.678932199999997,-1.345835,0.9899721,-0.1436156,-0.1260625,-50.33582,-26.52762,6.499541
127.250174522,1.292131,-0.5593933,-1.161347,0.9846691,-0.1466185,-0.1241382,-49.92177,-28.42659,6.512462
127.260172367,1.044549,-0.795913799999997,-1.220687,0.9816814,-0.1433154,-0.128441,-49.92177,-28.42659,6.512462
127.270170689,1.596785,-0.913618800000002,-1.219192,0.981196,-0.1432723,-0.1226973,-49.92177,-28.42659,6.512462
127.280168533,1.90233,-0.912415299999999,-1.156728,0.9851381,-0.1456329,-0.1236607,-49.92177,-28.42659,6.512462
127.290166378,2.699583,-1.089159,-1.338168,0.9870787,-0.1450692,-0.119357,-49.92177,-28.42659,6.512462
127.300164223,4.110799,-1.56246,-1.33666,0.9856437,-0.1465905,-0.1231828,-50.31393,-27.66542,6.892627
127.310162544,4.966792,-1.441886,-1.213135,0.9832894,-0.1510368,-0.126049,-50.31393,-27.66542,6.892627
127.320159912,6.011296,-1.738195,-1.212754,0.9850465,-0.1407885,-0.1250975,-50.31393,-27.66542,6.892627
127.330157757,5.88823000000002,-1.8569,-1.090812,0.9936327,-0.1308781,-0.1227222,-50.31393,-27.66542,6.892627
127.340155602,5.457497,-2.034957,-1.456637,0.9993951,-0.1264171,-0.1256048,-50.31393,-27.66542,6.892627
127.350153446,4.719099,-1.975605,-1.212754,0.9902574,-0.1329499,-0.1294158,-49.93132,-28.04296,6.897436
127.360151768,4.226832,-2.272367,-1.212754,0.9932712,-0.1377542,-0.1298984,-49.93132,-28.04296,6.897436
127.370149613,4.226832,-2.094309,-1.273725,0.9846489,-0.1457084,-0.1308385,-49.93132,-28.04296,6.897436
127.380147457,3.919166,-2.331719,-1.212754,0.9875268,-0.1431955,-0.1279727,-49.93132,-28.04296,6.897436
127.390145779,3.673033,-2.153662,-1.212754,0.9851258,-0.1452481,-0.134668,-49.93132,-28.04296,6.897436
127.400143623,3.549967,-1.916252,-1.273725,0.9875,-0.1417207,-0.1260587,-49.92516,-28.42005,7.286466
127.410141468,3.734567,-1.975605,-1.212754,0.9881027,-0.1481225,-0.1365868,-49.92516,-28.42005,7.286466
127.420138836,3.734567,-1.678843,-1.273725,0.9840528,-0.1398757,-0.1294032,-49.92516,-28.42005,7.286466
127.430136681,3.673033,-1.441433,-1.151783,0.9854303,-0.1355277,-0.1351496,-49.92516,-28.42005,7.286466
127.440135002,3.673033,-1.322729,-1.090812,0.9865411,-0.1428036,-0.1361069,-49.92516,-28.42005,7.286466
127.450132847,3.4269,-0.966614400000001,-1.029841,0.9912753,-0.135421,-0.136117,-49.92346,-28.42332,6.899464
127.460130692,3.057701,-0.907262,-1.090812,0.9819573,-0.1321771,-0.1332301,-49.92346,-28.42332,6.899464
127.470129013,2.811568,-0.847909700000002,-0.907899999999999,0.9883447,-0.1349578,-0.1322834,-49.92346,-28.42332,6.899464
127.480126858,2.196236,-0.4324431,-0.603046199999998,0.9854588,-0.1369498,-0.1313207,-49.92346,-28.42332,6.899464
127.490124703,1.70397,-0.3730907,-0.4811046,0.9864427,-0.1373988,-0.129408,-49.92346,-28.42332,6.899464
127.50012207,1.457837,-0.4917955,-0.4811046,0.9893854,-0.1382555,-0.1231914,-49.92516,-28.42005,7.286466
127.510119915,1.088638,-0.669852600000002,-0.5420755,0.9889335,-0.1402477,-0.1274973,-49.92516,-28.42005,7.286466
127.520118237,0.657905099999997,-0.5511478,-0.5420755,0.9874155,-0.1374234,-0.1341954,-49.92516,-28.42005,7.286466
127.530116081,0.1041059,-0.4917955,-0.5420755,0.9873547,-0.1339265,-0.1236676,-49.92516,-28.42005,7.286466
127.540113926,-0.142027,-0.4324431,-0.4201339,0.9845682,-0.1412926,-0.1260537,-49.92516,-28.42005,7.286466
127.550111771,-0.01896052,-0.3730907,-0.4201339,0.9865901,-0.1451271,-0.1246205,-49.58383,-26.892,7.732636
127.560110092,0.2887056,-0.669852600000002,-0.7249877,0.9846964,-0.1480801,-0.1246165,-49.58383,-26.892,7.732636
127.570107937,1.150171,-0.847909700000002,-0.603046199999998,0.9841812,-0.1466544,-0.1270088,-49.58383,-26.892,7.732636
127.580105782,1.765503,-1.085319,-0.603046199999998,0.9871228,-0.1475462,-0.1246208,-49.58383,-26.892,7.732636
127.590104103,2.134703,-1.025967,-0.846929299999999,0.9855144,-0.1398381,-0.1284486,-49.17567,-28.41443,7.292027
127.600100994,1.827036,-0.847909700000002,-0.846929299999999,0.9869093,-0.1364879,-0.1370663,-49.17567,-28.41443,7.292027
127.610099316,1.580903,-1.025967,-0.846929299999999,0.9863335,-0.1315609,-0.1284522,-49.17567,-28.41443,7.292027
127.62009716,1.457837,-0.966614400000001,-0.4201339,0.9882342,-0.1291594,-0.1356347,-49.17567,-28.41443,7.292027
127.630095005,1.273237,-1.085319,-0.4811046,0.9902381,-0.1320135,-0.1332446,-49.17567,-28.41443,7.292027
127.640093326,1.642437,-1.144672,-0.5420755,0.9883538,-0.1354436,-0.1322833,-49.54452,-28.79378,7.742776
127.650091171,1.70397,-0.907262,-0.603046199999998,0.9888764,-0.1374077,-0.1356337,-49.54452,-28.79378,7.742776
127.660089016,1.51937,-0.907262,-0.4201339,0.9873427,-0.1335329,-0.1337178,-49.54452,-28.79378,7.742776
127.670086861,0.904038,-0.4917955,-0.664017000000001,0.9867823,-0.1296653,-0.1346749,-49.54452,-28.79378,7.742776
127.680085182,-0.3266267,-0.1356812,-0.4201339,0.9872609,-0.1291479,-0.132283,-49.54452,-28.79378,7.742776
