Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,0.5210813,0.4196641,0.2547093,1.007932,-0.08855553,-0.1486011,-38.67966,-30.89746,4.351426
0.027490616,0.3980148,0.3603118,0.2547093,1.007461,-0.08960252,-0.1557786,-39.4387,-30.51945,4.730839
0.032488823,0.3364816,0.6570736,0.1937385,1.006459,-0.08816887,-0.1562558,-39.4387,-30.51945,4.730839
0.042485237,0.4595481,0.5977212,0.2547093,1.008308,-0.08275628,-0.1529104,-39.4387,-30.51945,4.730839
0.052482128,0.3980148,0.6570736,0.31568,1.005972,-0.08817411,-0.1557764,-39.4387,-30.51945,4.730839
0.062478542,0.4595481,0.4790165,0.1327677,1.012729,-0.08460394,-0.1519605,-39.4387,-30.51945,4.730839
0.072475433,0.4595481,0.716426,0.3766508,1.008346,-0.08464227,-0.1466885,-39.4387,-30.51945,4.730839
0.082471848,0.3980148,0.6570736,0.2547093,1.008862,-0.08606359,-0.1438176,-39.4387,-30.51945,4.730839
0.092468739,0.3980148,0.6570736,0.1937385,1.008419,-0.08854152,-0.1481234,-39.4387,-30.51945,4.730839
0.102465153,0.2749484,0.5383689,0.2547093,1.00886,-0.08611187,-0.1490819,-39.4387,-30.51945,4.730839
0.112462044,0.4595481,0.7757784,0.3766508,1.006543,-0.09247489,-0.1490762,-39.4387,-30.51945,4.730839
0.122457981,0.2134152,0.4790165,0.4376215,1.005524,-0.09005216,-0.1476393,-39.44458,-30.14291,4.277308
0.132454395,0.3364816,0.716426,0.2547093,1.006451,-0.08763922,-0.1514702,-39.44458,-30.14291,4.277308
0.142451286,0.3364816,0.5383689,0.1937385,1.012794,-0.08798231,-0.1495669,-39.44458,-30.14291,4.277308
0.152447701,0.2749484,0.5977212,0.3766508,1.007479,-0.09057404,-0.1557784,-39.44458,-30.14291,4.277308
0.162444592,0.2134152,0.5383689,0.31568,1.008464,-0.0909835,-0.1495585,-39.823,-30.13865,5.113032
0.172441006,-0.094251,0.6570736,0.1937385,1.008888,-0.08754721,-0.1466887,-39.823,-30.13865,5.113032
0.182437897,0.09034869,0.6570736,0.2547093,1.012776,-0.08698446,-0.1466956,-39.823,-30.13865,5.113032
0.192434311,0.1518819,0.4790165,0.1327677,1.006442,-0.08715785,-0.1519489,-39.823,-30.13865,5.113032
0.202431202,-0.094251,0.716426,0.07179698,1.010403,-0.09046362,-0.1500406,-39.823,-30.13865,5.113032
