Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
75.17,-1.386449,-0.826735599999998,-1.513443,0.9790083,-0.1594719,-0.2418547,-35.72624,13.32762,-9.466131
75.18,-1.201849,-0.886087999999999,-1.452472,0.9776569,-0.1653168,-0.2404151,-35.72624,13.32762,-9.466131
75.19,-0.709583300000001,-0.767383199999997,-1.452472,0.9757294,-0.1662434,-0.2313186,-35.32174,11.81229,-9.068237
75.2,-0.5249836,-0.886087999999999,-1.574414,0.9782179,-0.1691669,-0.2375437,-35.32174,11.81229,-9.068237
75.21,-0.0942510000000003,-0.9454404,-1.513443,0.979156,-0.1671915,-0.2361101,-35.32174,11.81229,-9.068237
75.22,-0.4634504,-0.767383199999997,-1.513443,0.9771979,-0.1667618,-0.2380211,-35.32174,11.81229,-9.068237
75.23,-0.1557842,-0.826735599999998,-1.452472,0.9821228,-0.1696108,-0.241379,-35.32174,11.81229,-9.068237
75.24,-0.03271778,-0.767383199999997,-1.513443,0.9795882,-0.1642761,-0.2370688,-35.33578,12.56973,-9.459295
75.25,0.0903486900000002,-0.648678499999998,-1.208589,0.9756192,-0.1604362,-0.2337128,-35.33578,12.56973,-9.459295
75.26,-0.03271778,-0.4706214,-1.208589,0.9794131,-0.1550993,-0.2428137,-35.33578,12.56973,-9.459295
75.27,-0.586516899999998,-0.411269,-1.025677,0.9750552,-0.1566827,-0.2471129,-35.33578,12.56973,-9.459295
75.28,-0.4634504,-0.05515479,-0.903735200000002,0.9804486,-0.1585594,-0.251429,-35.33578,12.56973,-9.459295
75.29,-0.2788507,0.1822547,-0.598881400000002,0.9790344,-0.1609688,-0.2461616,-35.70097,12.18329,-9.847048
75.3,-0.2173175,0.2416071,-0.4159691,0.9736946,-0.1620461,-0.246152,-35.70097,12.18329,-9.847048
75.31,0.5210813,0.3603118,-0.2940276,0.9789245,-0.1551571,-0.2480772,-35.70097,12.18329,-9.847048
75.32,0.705681,0.716426,-0.1720861,0.9793295,-0.1507757,-0.248079,-35.70097,12.18329,-9.847048
75.33,0.3980148,0.775778400000001,0.1327677,0.9788063,-0.1488291,-0.2466429,-35.70266,12.18656,-9.460047
