Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
155.46,1.8651,-3.045319,0.7027651,0.962059,0.1456267,-0.2663111,-28.79568,-39.55582,13.95225
155.47,2.172766,-2.985966,0.7027651,0.958788,0.1383344,-0.2596035,-28.79568,-39.55582,13.95225
155.48,2.541965,-2.629852,0.763735900000002,0.9676721,0.1321181,-0.2677532,-28.79568,-39.55582,13.95225
155.49,2.788098,-2.273738,0.6417944,0.9616063,0.1436126,-0.2730099,-29.17829,-39.17828,13.94744
155.5,2.603499,-1.798919,0.6417944,0.965475,0.1451205,-0.2758885,-29.17829,-39.17828,13.94744
155.51,2.111233,-1.442805,0.763735900000002,0.963607,0.1406575,-0.281627,-29.17829,-39.17828,13.94744
155.52,1.618967,-1.027339,0.946648200000001,0.9591783,0.143026,-0.2787484,-29.17829,-39.17828,13.94744
155.53,1.249767,-0.1964053,0.824706699999999,0.962227,0.1362304,-0.2844949,-29.17829,-39.17828,13.94744
155.54,1.003635,0.2190613,1.12956,0.9582688,0.1396372,-0.2753959,-29.16086,-39.94225,13.5645
155.55,1.372834,1.049994,0.946648200000001,0.9593049,0.1361903,-0.2825755,-29.16086,-39.94225,13.5645
155.56,1.6805,1.524813,0.885677500000001,0.9710602,0.1330473,-0.2797237,-29.16086,-39.94225,13.5645
155.57,1.742033,2.17769,0.885677500000001,0.9680193,0.1393176,-0.2782843,-29.16086,-39.94225,13.5645
155.58,1.4959,2.533804,0.946648200000001,0.9630776,0.143182,-0.2701409,-29.16086,-39.94225,13.5645
155.59,1.311301,2.889918,0.824706699999999,0.9630804,0.1432698,-0.2605694,-28.81927,-38.41475,13.94617
155.6,1.372834,2.94927,0.946648200000001,0.9645681,0.1418107,-0.2639216,-28.81927,-38.41475,13.94617
155.61,1.311301,3.18668,1.312473,0.966966,0.1437623,-0.2682335,-28.81927,-38.41475,13.94617
155.62,1.372834,3.720851,1.312473,0.9650291,0.1433127,-0.2600942,-28.81927,-38.41475,13.94617
155.63,0.880568100000001,3.780203,1.434414,0.963171,0.1383902,-0.2629612,-28.81927,-38.41475,13.94617
155.64,0.1421693,3.839556,1.495385,0.9626932,0.1378992,-0.2624816,-29.86362,-39.1867,13.55534
155.65,-0.4116298,3.958261,1.434414,0.9686305,0.1331835,-0.2596193,-29.86362,-39.1867,13.55534
155.66,-0.2270301,4.255023,1.556356,0.9700757,0.1342497,-0.2524435,-29.86362,-39.1867,13.55534
155.67,0.0806360499999998,4.433079,1.434414,0.9700827,0.1336981,-0.2596219,-29.86362,-39.1867,13.55534
155.68,0.5729019,4.373727,1.556356,0.9603604,0.1325868,-0.2538618,-29.86362,-39.1867,13.55534
155.69,0.4498354,4.373727,1.373444,0.9589085,0.1320809,-0.252902,-29.17829,-39.17828,13.94744
155.7,0.3883022,4.492432,1.434414,0.9599491,0.1287788,-0.2442886,-29.17829,-39.17828,13.94744
155.71,0.4498354,4.255023,1.434414,0.9604281,0.1293049,-0.2409396,-29.17829,-39.17828,13.94744
155.72,0.634435100000001,4.255023,1.434414,0.9619721,0.1249795,-0.2390268,-29.17829,-39.17828,13.94744
155.73,0.757501600000001,3.780203,1.12956,0.9624226,0.1269278,-0.2395067,-29.17829,-39.17828,13.94744
155.74,0.819034800000003,3.780203,0.946648200000001,0.9594358,0.1302616,-0.2404595,-29.85406,-39.57032,13.17037
155.75,1.065168,3.364737,0.763735900000002,0.9667353,0.1309532,-0.2337723,-29.85406,-39.57032,13.17037
155.76,0.634435100000001,3.067975,0.7027651,0.9627121,0.1377207,-0.2289813,-29.85406,-39.57032,13.17037
155.77,0.326769,2.593156,0.763735900000002,0.966673,0.1344018,-0.2285088,-29.85406,-39.57032,13.17037
155.78,-0.2270301,1.94028,0.763735900000002,0.962824,0.1319662,-0.2208442,-29.85406,-39.57032,13.17037
155.79,-0.1654969,1.049994,0.763735900000002,0.9571718,0.121698,-0.2155674,-29.54964,-39.18763,13.17066
155.8,0.2037025,0.1003565,0.4588821,0.9595461,0.1252299,-0.2064795,-29.54964,-39.18763,13.17066
155.81,0.942101300000003,-0.849281400000002,0.2759698,0.9596107,0.1218515,-0.2040859,-29.54964,-39.18763,13.17066
155.82,1.126701,-1.798919,-0.02888399,0.964491,0.1214664,-0.2036157,-29.54964,-39.18763,13.17066
155.83,1.618967,-2.5705,-0.02888399,0.9551168,0.1275808,-0.2055152,-29.54964,-39.18763,13.17066
155.84,1.557434,-3.282728,-0.0898547499999997,0.9634225,0.1262081,-0.2141437,-29.87148,-38.80634,13.55331
155.85,1.434367,-4.232366,-0.1508255,0.9588441,0.1362347,-0.2237099,-29.87148,-38.80634,13.55331
155.86,1.003635,-4.647833,-0.2117962,0.9602868,0.137222,-0.2251483,-29.87148,-38.80634,13.55331
155.87,0.634435100000001,-5.003947,-0.2117962,0.9608451,0.1332884,-0.2313698,-29.87148,-38.80634,13.55331
155.88,0.5729019,-5.300709,-0.2117962,0.9604858,0.1264825,-0.2308888,-29.86362,-39.1867,13.55534
155.89,0.819034800000003,-5.775528,-0.3947085,0.9645635,0.1167917,-0.2366364,-29.86362,-39.1867,13.55534
155.9,1.557434,-5.83488000000001,-0.51665,0.9654726,0.1201717,-0.240946,-29.86362,-39.1867,13.55534
155.91,2.111233,-5.894233,-0.51665,0.9623756,0.1293127,-0.244293,-29.86362,-39.1867,13.55534
155.92,1.8651,-6.13164199999999,-0.760532999999998,0.9662267,0.1318141,-0.2447789,-29.86362,-39.1867,13.55534
155.93,1.8651,-6.250347,-0.760532999999998,0.9641122,0.1404623,-0.2509989,-29.85575,-39.56705,13.55737
155.94,1.557434,-6.30969900000002,-0.577620800000002,0.9680426,0.1384997,-0.261534,-29.85575,-39.56705,13.55737
155.95,1.249767,-6.072289,-0.4556793,0.9616755,0.140379,-0.2548233,-29.85575,-39.56705,13.55737
155.96,1.6805,-6.072289,-0.4556793,0.9598252,0.1349269,-0.2624758,-29.85575,-39.56705,13.55737
155.97,1.8651,-5.83488000000001,-0.3947085,0.9604131,0.1296064,-0.2610398,-29.85575,-39.56705,13.55737
