Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
0,0.5210813,0.4196641,0.2547093,1.007932,-0.08855553,-0.1486011,-38.67966,-30.89746,4.351426
89.052402973,-30.27644,16.21942,17.87148,0.9265462,-0.0936829,-0.3733886,-40.0755,-30.56139,7.822557
89.062400341,-25.29225,25.53774,21.52972,0.9220995,-0.1936773,-0.3518192,-40.0755,-30.56139,7.822557
89.072398186,-13.60094,33.13485,24.76118,0.9210361,-0.2144184,-0.332669,-40.0755,-30.56139,7.822557
89.082395554,-2.955689,39.84167,26.95612,0.9210959,-0.1643467,-0.2776457,-40.0755,-30.56139,7.822557
89.092392921,3.8745,45.89561,29.0901,0.9274489,-0.1122903,-0.2317269,-39.70692,-30.18148,7.436308
89.102390766,5.228231,50.6438,31.77281,0.9213702,-0.02040858,-0.1613893,-39.70692,-30.18148,7.436308
89.112388134,0.1825058,53.61142,33.72388,0.8769875,0.1113547,-0.1637387,-39.70692,-30.18148,7.436308
89.122385502,-13.78554,52.66178,33.41903,0.7991883,0.1802703,-0.164578,-39.70692,-30.18148,7.436308
89.132383347,-26.89211,49.69416,29.57787,0.7761027,0.1379618,-0.1712269,-39.70692,-30.18148,7.436308
89.142380714,-30.03031,45.42079,25.55379,0.7720432,0.01459973,-0.2611604,-40.84571,-29.06629,5.357872
89.152378082,-24.18465,37.76433,23.54176,0.7370366,-0.2233279,-0.2715668,-40.84571,-29.06629,5.357872
89.162375927,-0.1251603,29.15824,20.43225,0.6971138,-0.2794062,-0.3657622,-40.84571,-29.06629,5.357872
89.172373295,24.4266,21.73919,14.15226,0.8022861,-0.4807395,-0.2912359,-40.84571,-29.06629,5.357872
89.182370663,67.62292,19.00898,8.786838,1.010206,-0.3438258,-0.3289625,-40.84571,-29.06629,5.357872
89.192368507,92.72849,10.22483,3.787235,0.9911147,0.07627247,-0.3142015,-41.97861,-28.32764,3.732967
89.202365875,79.19117,4.764416,-1.639163,1.328274,0.1608496,-0.1377379,-41.97861,-28.32764,3.732967
89.212363243,69.89966,7.553977,2.872673,1.426153,-0.01687467,-0.1225484,-41.97861,-28.32764,3.732967
89.222361088,62.7618,13.96403,10.67693,1.305784,0.2191139,-0.04151994,-41.97861,-28.32764,3.732967
89.232358456,45.22483,16.57554,12.01829,1.042971,0.1208811,-0.1716878,-41.97861,-28.32764,3.732967
89.242355824,34.88725,12.48022,11.34761,1.091006,0.1313603,-0.192353,-42.75535,-27.18511,4.559825
89.252353668,25.47266,14.43885,12.01829,1.016476,-0.07764872,-0.1964764,-42.75535,-27.18511,4.559825
89.262351036,25.9034,15.98201,14.57906,1.000021,-0.2136612,-0.2083771,-42.75535,-27.18511,4.559825
89.272348881,29.96459,16.69424,15.49362,1.027421,-0.2457393,-0.2151167,-42.75535,-27.18511,4.559825
89.282346249,28.73392,17.82194,14.45712,0.9732758,-0.2422426,-0.1939658,-42.75535,-27.18511,4.559825
89.292343617,27.011,17.34712,13.84741,0.9728823,-0.2462685,-0.1551994,-42.38061,-27.1823,4.562606
89.302341461,25.28806,16.8723,14.03032,1.004827,-0.2078778,-0.1179361,-42.38061,-27.1823,4.562606
89.312338829,18.02714,16.33813,13.48159,1.006148,-0.1214189,-0.07201735,-42.38061,-27.1823,4.562606
89.322336197,7.751093,14.67626,12.81091,1.009501,-0.143377,-0.03612434,-42.38061,-27.1823,4.562606
89.332334519,0.7978382,11.8867,12.32314,1.021005,-0.2104938,-0.01411261,-42.38061,-27.1823,4.562606
89.34233141,0.1825058,8.859729,11.34761,1.002053,-0.2645884,0.009863157,-43.15237,-26.11025,4.551299
89.352328777,3.013035,4.764416,9.640429,0.9773346,-0.2976437,0.008957607,-43.15237,-26.11025,4.551299
89.362327099,6.705029,0.3129883,7.506451,0.9754084,-0.3249427,0.003703657,-43.15237,-26.11025,4.551299
89.372324467,11.68922,-3.307506,5.616357,0.9931609,-0.3363291,-0.004460151,-43.15237,-26.11025,4.551299
89.382321358,14.82742,-5.681601,4.579854,0.9954955,-0.2796691,-0.03080049,-43.15237,-26.11025,4.551299
89.392319679,13.16602,-7.402819,4.092089,0.991868,-0.2167526,-0.05091056,-43.15002,-26.05394,3.712457
89.402317047,10.02782,-9.064686,3.177527,0.9971844,-0.2156415,-0.1002134,-43.15002,-26.05394,3.712457
89.412313938,10.88929,-9.480153,2.262966,1.008223,-0.2331235,-0.1227213,-43.15002,-26.05394,3.712457
89.42231226,13.78135,-9.124039,1.409375,0.9923548,-0.2190649,-0.1451903,-43.15002,-26.05394,3.712457
89.432309628,15.50428,-9.124039,1.226463,0.9787402,-0.195243,-0.1676658,-43.15002,-26.05394,3.712457
89.442306995,15.31968,-8.055696,1.165492,0.988263,-0.1577602,-0.1810921,-43.15069,-26.11352,4.164297
89.45230484,13.47368,-7.046705,1.04355,1.008141,-0.1525738,-0.1883068,-43.15069,-26.11352,4.164297
89.462302208,12.61222,-5.562896,1.165492,1.006646,-0.1769969,-0.1988266,-43.15069,-26.11352,4.164297
89.472299576,13.16602,-4.019734,1.531317,1.004927,-0.1891268,-0.1930775,-43.15069,-26.11352,4.164297
89.482297421,12.85835,-2.535925,1.714229,1.003418,-0.1603808,-0.1815965,-42.79674,-25.34019,5.324027
89.492294788,10.02782,-1.230173,1.897141,1.008793,-0.134874,-0.1672551,-42.79674,-25.34019,5.324027
89.502292156,5.658964,0.01622647,2.445878,1.004649,-0.1475027,-0.1576731,-42.79674,-25.34019,5.324027
89.512290001,2.951501,0.8471596,2.811702,1.014924,-0.1753746,-0.1457195,-42.79674,-25.34019,5.324027
89.522287369,1.536237,1.915502,3.42141,1.010101,-0.1778338,-0.1385318,-42.79674,-25.34019,5.324027
89.532284737,0.6132385,2.687083,3.543352,1.000295,-0.1746216,-0.1380369,-43.54623,-25.34581,5.318466
89.542282581,-0.6174262,2.86514,3.726264,1.000028,-0.1862368,-0.1322906,-43.54623,-25.34581,5.318466
89.552279949,-0.6174262,2.983845,3.665293,1.003695,-0.1997181,-0.1265506,-43.54623,-25.34581,5.318466
89.562277794,-0.8635591,3.221255,4.031118,1.001196,-0.1963527,-0.1251114,-43.54623,-25.34581,5.318466
89.572275162,-2.463423,2.983845,4.031118,0.9966782,-0.1890607,-0.1150553,-43.54623,-25.34581,5.318466
89.58227253,-4.370953,2.86514,4.153059,0.9904266,-0.1935972,-0.1193504,-43.54204,-25.71909,6.158998
89.592270374,-5.540084,2.568378,4.457913,0.9954523,-0.2017765,-0.1212713,-43.54204,-25.71909,6.158998
89.602267742,-5.847751,2.212264,4.21403,0.9941282,-0.2090786,-0.1198314,-43.54204,-25.71909,6.158998
89.61226511,-6.155417,2.09356,4.153059,0.9935398,-0.2037755,-0.1231818,-43.54204,-25.71909,6.158998
89.622262955,-6.893816,2.271617,4.396942,0.9952978,-0.1934966,-0.1188803,-43.54204,-25.71909,6.158998
89.632260322,-7.816814,2.568378,4.579854,0.9933525,-0.1942095,-0.1394555,-43.93669,-24.58791,5.311629
89.64225769,-8.247546,3.221255,4.640825,0.9947459,-0.1909076,-0.1533375,-43.93669,-24.58791,5.311629
89.652255535,-8.309079,3.933483,4.640825,1.007157,-0.203411,-0.1657989,-43.93669,-24.58791,5.311629
89.662252903,-7.016882,5.001826,4.701796,0.997903,-0.2035675,-0.1629113,-43.93669,-24.58791,5.311629
89.672250271,-5.847751,6.070168,4.762767,0.9992811,-0.1992019,-0.1667434,-43.93669,-24.58791,5.311629
89.682248115,-5.047819,6.782397,4.640825,0.9934557,-0.2002362,-0.1609901,-43.91758,-25.35516,4.541681
89.692245483,-4.740152,7.316568,4.701796,0.991639,-0.2069481,-0.1471065,-43.91758,-25.35516,4.541681
89.702242851,-3.940221,7.37592,4.579854,0.9892729,-0.2102253,-0.128437,-43.91758,-25.35516,4.541681
89.712241173,-3.940221,7.197863,4.579854,0.9909111,-0.2193162,-0.1164732,-43.91758,-25.35516,4.541681
89.722238064,-3.694088,6.663692,4.21403,0.9884964,-0.2202524,-0.1073758,-43.91758,-25.35516,4.541681
89.732235432,-4.001754,6.070168,4.21403,0.9883174,-0.2104275,-0.09541357,-43.92545,-24.97481,4.539653
89.742233753,-4.49402,5.35794,3.848205,0.9873611,-0.211427,-0.0963688,-43.92545,-24.97481,4.539653
89.752230644,-5.047819,4.586359,3.665293,0.9956765,-0.2132679,-0.1030829,-43.92545,-24.97481,4.539653
